baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP011778 76.320290721889 -3.77618817627296 0.795920093898236 -4.74443126291491 2.09092962673355e-06 1.35120143622557e-05 1.7307801246414e-06 -3.4554471901661
Anogam_AGAP011780 1299.65646798287 -2.76044787388091 0.465822455034802 -5.92596566362322 3.10467460196467e-09 4.35053513235675e-08 1.46319239393158e-09 -2.62940638199875
Anogam_AGAP011781 1850.49305363193 -2.87862431115715 0.785111141986372 -3.66651822552674 0.000245875402585885 0.000912681018746877 0.000139427526855161 -2.49538026204273
Anogam_AGAP011782 100.116589955826 -3.05041962833494 0.544548640204926 -5.60173950152001 2.12211313112607e-08 2.32085399955868e-07 1.12903244782335e-08 -2.88222603341132
Anogam_AGAP011784 180.517230624629 -5.24094017452997 0.885482735756242 -5.91873783970951 3.24421602951249e-09 4.51890240230229e-08 3.85827600686816e-09 -4.93965475157885
Anogam_AGAP011789 6408.42125308382 -2.82395449624824 0.660933496753946 -4.27267570809707 1.93141250970897e-05 9.63898783254488e-05 1.02820918078346e-05 -2.53802677183959
Anogam_AGAP011792 12079.3810693456 -2.93028607319998 0.71659410712104 -4.08918527808242 4.32890981572253e-05 0.000197151122514341 2.80811446892085e-05 -2.57884464337101
Anogam_AGAP011796 286.862908547667 -2.98345107915728 0.582387734150061 -5.1227917488876 3.01044780567892e-07 2.42372429732554e-06 1.42993415230092e-07 -2.78766514139092
Anogam_AGAP011811 59.9613418915666 -3.92316219134724 0.87335905722649 -4.49203813584524 7.0544787169164e-06 3.93834033652775e-05 4.55859315804096e-06 -3.55361727640914
Anogam_AGAP011823 336.937814702929 -1.49051206985496 0.355298641017416 -4.19509645628479 2.72755491106467e-05 0.000131179080157559 4.2723874811549e-06 -1.40166644230311
Anogam_AGAP011829 1256.68787610311 -1.09939926658657 0.23935883968132 -4.59310075220242 4.36708087104404e-06 2.60143290823522e-05 5.00859916394437e-07 -1.05913610918221
Anogam_AGAP011830 159.245491545409 -3.3231951610387 0.65691021398855 -5.05882705166253 4.21843244247495e-07 3.26033298297287e-06 2.54230365528147e-07 -3.09057167094994
Anogam_AGAP011845 501.907166431205 -3.55612298287027 0.822641921504825 -4.32280788263891 1.5405587661783e-05 7.85681308470663e-05 1.10449555799711e-05 -3.19557774423096
Anogam_AGAP011852 670.82885330644 -3.88529865207644 0.690283566761718 -5.62855446538194 1.81726121722991e-08 2.02704266650974e-07 1.31988660470412e-08 -3.65344741959925
Anogam_AGAP011871 807.730713909599 -1.08991158962598 0.235160915441604 -4.63474803021267 3.57372509816258e-06 2.17393521859439e-05 3.79505676874226e-07 -1.05279994091159
Anogam_AGAP011885 160.677730182287 -3.00287708113804 0.52820282658412 -5.68508332406626 1.30748895519908e-08 1.5157938725957e-07 7.33457336538702e-09 -2.84161283529948
Anogam_AGAP011888 815.690126334562 -2.65757414229913 0.44211648575718 -6.01102702096191 1.84351672303322e-09 2.74541805601716e-08 7.70171274959015e-10 -2.53901970109645
Anogam_AGAP011899 28.9003458334158 -2.36998624167235 0.591703917473948 -4.00535837550323 6.19235262211331e-05 0.000270891238340027 2.09363910817854e-05 -2.14311421830399
Anogam_AGAP011936 55.4993566078535 -3.3881145178925 0.516411893791389 -6.56087622811641 5.34925086863648e-11 1.20535735367927e-09 2.44878937574474e-11 -3.2501359967525
Anogam_AGAP011937 122.425534920386 -2.01173831238466 0.358498737733709 -5.61156316784293 2.00507069435138e-08 2.21229425675282e-07 5.56388448231822e-09 -1.92524977210148
Anogam_AGAP011939 1314.19117261386 -4.67210391849727 0.352510810535358 -13.2537890438076 4.28985524812576e-40 1.20105222309401e-36 7.52732230084756e-40 -4.62175993123081
Anogam_AGAP011965 154.016989652434 -1.53813541906107 0.35169540031903 -4.37348744870077 1.22277278109335e-05 6.39301231347546e-05 2.02283005266491e-06 -1.45162441937313
Anogam_AGAP011966 102.710585422934 -4.07001853509642 0.832854778308147 -4.88682858176574 1.02473239858199e-06 7.20852897721086e-06 7.59828061498756e-07 -3.74429969345801
Anogam_AGAP011967 38.0629677063339 -3.47352262042357 0.860404036093606 -4.03708313154132 5.41198952265039e-05 0.00024080951738398 3.58285821661131e-05 -3.07461316252424
Anogam_AGAP011969 216.338542681617 -4.31805428467526 0.688540901817494 -6.27131122243746 3.58020184622155e-10 6.37435301682593e-09 2.9253362392125e-10 -4.10914209052753
Anogam_AGAP011972 268.258118499388 -1.78421759487307 0.443513686996072 -4.02291439291901 5.7482394160616e-05 0.00025354286420037 1.27483138039205e-05 -1.64454161867816
Anogam_AGAP012004 119.082189678247 -1.93905061041134 0.354886532780869 -5.46386078732563 4.65888950666194e-08 4.63365040720311e-07 1.10354524947065e-08 -1.85364686597987
Anogam_AGAP012017 33.7760236587927 -2.85159143825347 0.739836499408116 -3.85435355045986 0.000116035815174476 0.000472025097762063 6.08902751775456e-05 -2.52174238713174
Anogam_AGAP012029 223.521553550533 -4.2500987714321 0.817664307322783 -5.19785287601446 2.01603585902607e-07 1.70525570885446e-06 1.67973773563964e-07 -3.94605708932434
Anogam_AGAP012032 454.72580479725 -3.01767666975398 0.381094467033895 -7.91844786737768 2.40493737806423e-15 1.4402616950236e-13 1.00089345861511e-15 -2.93622252403412
Anogam_AGAP012040 150.531951791735 -5.11702982278828 0.795187152385703 -6.43500062524436 1.23472821965068e-10 2.51413115124872e-09 1.03888556652102e-10 -4.87654102062023
Anogam_AGAP012043 23.5403205683004 -7.69509614066282 1.52668540175389 -5.04039413216537 4.64574071535045e-07 3.55866280924827e-06 0.000342072198451278 -8.16772869632081
Anogam_AGAP012052 55.3046545363284 -2.0912629153155 0.534507241220595 -3.91250623759543 9.13431780747369e-05 0.000382841411399318 2.67389640357742e-05 -1.8976257926471
Anogam_AGAP012058 827.988949835594 -2.18692004276217 0.287106675191511 -7.61709925867595 2.59439833836164e-14 1.29708334782643e-12 6.08248668172878e-15 -2.13285788243099
Anogam_AGAP012060 644.825953930505 -2.65175774740741 0.295894344044077 -8.96183992963516 3.19305145106563e-19 3.88684600005261e-17 1.03534017661175e-19 -2.59934351958518
Anogam_AGAP012065 265.373423704867 -3.93690183116106 0.609246709229182 -6.46191726852661 1.0338462058409e-10 2.1536797979335e-09 8.30785793443365e-11 -3.76050396469842
Anogam_AGAP012069 303.962459644253 -2.71631395111167 0.746225385353401 -3.64007175905074 0.000272562070223764 0.00099298068459204 0.000136044279926088 -2.36642290300577
Anogam_AGAP012070 147.565806077047 -2.04651298216865 0.464950269351193 -4.40157392536716 1.07468439140476e-05 5.72024263276704e-05 2.92832713617854e-06 -1.90091354855147
Anogam_AGAP012093 293.488002733026 -1.74232268531767 0.317718630525533 -5.48385432241014 4.1615750917826e-08 4.21387698488909e-07 8.42779380091832e-09 -1.67244751950669
Anogam_AGAP012107 115.180221074253 -3.07519095623785 0.400852951362996 -7.67161859674841 1.69839339614099e-14 8.80569798304765e-13 5.21050487544693e-15 -2.98722917960198
Anogam_AGAP012115 239.722077329826 -1.36884202100485 0.368350743045544 -3.7161375315472 0.000202291498450354 0.000771352567635519 2.87305046841951e-05 -1.27433833961058
Anogam_AGAP012123 502.587073867558 -3.38833833756438 0.698724053984849 -4.84932258770907 1.23883812973485e-06 8.53244047656866e-06 8.36971633368508e-07 -3.12345215374811
Anogam_AGAP012127 375.789120387558 -1.89558464461738 0.293825751175328 -6.45139044836907 1.10828551973246e-10 2.28156057637571e-09 2.49154176144971e-11 -1.83660116793171
Anogam_AGAP012131 79.4875914178043 -5.50358338154275 0.641713770659954 -8.57638347994734 9.79027548777422e-18 9.70276948562686e-16 2.37580745355812e-18 -5.35954276499076
Anogam_AGAP012146 616.243819642857 -2.94439810212064 0.337325329968635 -8.72865996275586 2.57707761823975e-18 2.80200895598708e-16 1.02052658941101e-18 -2.8797194135024
Anogam_AGAP012156 23.1161423511829 -4.52109578708018 1.03345153172617 -4.37475357894008 1.21569730041312e-05 6.36493411282212e-05 5.29679844553779e-06 -4.07152455301589
Anogam_AGAP012160 136.171253635613 -4.01580937035965 0.631754314509495 -6.3565998333982 2.06268405324853e-10 3.90202680951524e-09 1.66445689944959e-10 -3.82891643521576
Anogam_AGAP012178 67.1017646149693 -4.05038034140041 0.521683759685033 -7.76405296543223 8.22575206914664e-15 4.49366816694504e-13 3.35300406590954e-15 -3.92709827742686
Anogam_AGAP012181 154.57098741467 -3.24417027437513 0.835692577708109 -3.88201398566 0.000103594917798179 0.000427945217418592 7.31955751346207e-05 -2.84493795856296
Anogam_AGAP012199 1726.21526907898 -1.40839353493503 0.309425036312937 -4.55164698925864 5.32275907712351e-06 3.07900717482987e-05 8.1890725559397e-07 -1.34005773799895
Anogam_AGAP012224 885.570040702668 -4.43174726003009 0.855324622975165 -5.181362889583 2.20270475013351e-07 1.83815875534614e-06 1.90204084862419e-07 -4.10788870981418
Anogam_AGAP012225 33.9908467602047 -3.99847576983618 0.82198263197988 -4.86442853446331 1.14787972119809e-06 7.96474906920532e-06 8.40627274861791e-07 -3.67478308260103
Anogam_AGAP012230 33.6428517421254 -2.73135883561151 0.509174606340211 -5.3642872240697 8.12694963143633e-08 7.63537826530666e-07 2.80311505281321e-08 -2.5778999173968
Anogam_AGAP012231 51.0598645652314 -6.88237358201309 1.18244116519834 -5.82047867122306 5.86793312027314e-09 7.55344632344125e-08 8.22813912162989e-10 -6.48830413412493
Anogam_AGAP012245 429.263375740012 -5.06679656005527 0.843185916386675 -6.00910957071975 1.86545023532451e-09 2.77439272050454e-08 2.11458568586086e-09 -4.78642032264016
Anogam_AGAP012254 208.409861641387 -2.34123230754469 0.492118590212105 -4.75745552822057 1.96048428892873e-06 1.27648043905308e-05 7.07233095208767e-07 -2.18433055254454
Anogam_AGAP012264 15.2562317181591 -7.06895789589555 1.35733827219528 -5.2079559242536 1.90932261685807e-07 1.63225221268653e-06 0.000366047341957046 -7.54689053034042
Anogam_AGAP012265 9.25292632212751 -6.34817062920836 1.5276747822376 -4.15544637053584 3.24653092146657e-05 0.000153498281162935 0.00123767927824036 -6.45126408606452
Anogam_AGAP012275 1834.064010968 -4.41020346052188 0.744338155012134 -5.9249998550054 3.1229766553795e-09 4.36631904664107e-08 2.9051819054331e-09 -4.16866367890668
Anogam_AGAP012290 256.221925510528 -2.39672171496291 0.418683621429249 -5.72442195560763 1.03786504264244e-08 1.23649474601625e-07 3.92279984643241e-09 -2.28520182954477
Anogam_AGAP012297 68.4350716559888 -1.55884795914292 0.338325925404015 -4.6075332751441 4.07474012012273e-06 2.44288086751898e-05 6.69285375776334e-07 -1.47908893937622
Anogam_AGAP012304 70.1499551910886 -6.22501857727059 0.988544346463152 -6.29715662179716 3.03154935660425e-10 5.50248318389157e-09 2.18324239373492e-10 -5.90446498980091
Anogam_AGAP012305 122.970812161575 -4.36675798531026 0.647848051687097 -6.74040459632246 1.57946186149174e-11 4.0177195486898e-10 1.2772848292481e-11 -4.18518972225301
Anogam_AGAP012308 25.7424265972812 -5.8867003513283 1.18436574814698 -4.97033991445501 6.68356252587429e-07 4.94380559625272e-06 1.1315212027006e-07 -5.43052459007916
Anogam_AGAP012316 73.7447093670823 -5.07258610712295 0.966245008442604 -5.24979281942057 1.52270371199665e-07 1.34485480052448e-06 1.50459971089519e-07 -4.69792426256191
Anogam_AGAP012320 109.618777710939 -3.69155076727819 0.565149232324498 -6.53199288990376 6.49002375815372e-11 1.41414229044364e-09 5.34392478372815e-11 -3.53256794151045
Anogam_AGAP012327 14.0325017338932 -3.94610342031734 1.03307691733045 -3.81975761351283 0.000133582878984787 0.000533317927527199 7.63749667686114e-05 -3.42231009622798
Anogam_AGAP012340 306.63843780959 -2.16118966291 0.341962811297822 -6.31995524515613 2.61639066073149e-10 4.79557430597904e-09 7.20796661668834e-11 -2.08441195957373
Anogam_AGAP012343 98.1801480212007 -1.73995961822253 0.303315494483675 -5.73646796773247 9.66713229327224e-09 1.1641098338963e-07 2.04297394418113e-09 -1.67648704456415
Anogam_AGAP012344 83.8248528340463 -3.19690378220865 0.77650892537525 -4.11702129587723 3.83800621088624e-05 0.000177171605753153 2.25799063999617e-05 -2.85606065754614
Anogam_AGAP012375 209.67157420358 -6.02170071732288 0.747303225690604 -8.05790810250826 7.7611128263363e-16 5.02408685214683e-14 9.45962757908339e-16 -5.83450965168352
Anogam_AGAP012388 503.693634799983 -2.33544188812203 0.483092376865367 -4.83435880995674 1.3357546870136e-06 9.09921942814191e-06 4.84785374806083e-07 -2.18108840782072
Anogam_AGAP012390 430.078599168028 -3.13524650004658 0.602698482636034 -5.20201492184599 1.9713939288447e-07 1.67609757509765e-06 1.08361300288383e-07 -2.93087393854822
Anogam_AGAP012392 318.179731752981 -1.85093878197442 0.295136836055754 -6.27145972936011 3.57678814189575e-10 6.37435301682593e-09 7.85938529957071e-11 -1.79109236512273
Anogam_AGAP012398 917.863136655096 -1.16378890780551 0.292566941459762 -3.977855126074 6.95397177836413e-05 0.000300357520346135 7.97049805447334e-06 -1.10534512918815
Anogam_AGAP012400 2367.50879455901 -3.43981710992827 0.930094221384266 -3.69835338274521 0.000217002637424057 0.000819356890260289 0.000169332186346576 -2.95214311317382
Anogam_AGAP012401 2731.78231674935 -6.03617824760029 1.21751105948993 -4.95780157440961 7.12953227961243e-07 5.23908346452622e-06 1.04664433415546e-06 -5.51201260515528
Anogam_AGAP012406 846.049263941257 -1.09897775156358 0.276732355314242 -3.97126584752132 7.14917461709905e-05 0.000308055431076923 7.49452788767174e-06 -1.04768729040481
Anogam_AGAP012413 1333.34463527729 -1.73310421054471 0.382553548218232 -4.53035717121629 5.8884052267847e-06 3.36107289168001e-05 1.26204661202251e-06 -1.62997963737735
Anogam_AGAP012520 102.186597861362 -2.98296207668622 0.680561002265642 -4.38309287008175 1.17006203914655e-05 6.16056642049938e-05 6.3629612881105e-06 -2.71094130999866
Anogam_AGAP012555 318.302468206493 -1.4934901510245 0.370142340401368 -4.03490762338894 5.46237837940313e-05 0.00024242477149258 9.01772859557485e-06 -1.39722876888997
Anogam_AGAP012571 6095.11937107156 -1.60688254950674 0.435454151756781 -3.69013027668696 0.000224139235588402 0.000841729523314193 4.45309518144383e-05 -1.46484989446823
Anogam_AGAP012584 12.5316356261961 -6.78529275533725 1.62321654744559 -4.1801525286414 2.91313630562619e-05 0.000138944691169965 0.00108576328017528 -6.90908652985829
Anogam_AGAP012599 21.7981233298561 -3.80324848643444 0.892038973951935 -4.26354520092905 2.01208775126051e-05 9.97493170711221e-05 1.00771335861226e-05 -3.41303314834088
Anogam_AGAP012609 47.1966849859354 -2.46272690382992 0.629365658528272 -3.91303031943121 9.11450855661398e-05 0.000382470137305584 3.42850441295304e-05 -2.20916935944607
Anogam_AGAP012638 18.6406797543105 -5.54937091161716 1.37682243478455 -4.03056397935988 5.5643180040734e-05 0.000246400938424745 1.52172031376318e-05 -4.89665386581872
Anogam_AGAP012662 4323.35232446153 -2.9561690643233 0.616577744139951 -4.79447902948036 1.63098123720019e-06 1.08649986607808e-05 9.03348839213272e-07 -2.72879040646808
Anogam_AGAP012697 184.502165989374 -2.43798162644331 0.593569467726923 -4.10732316771544 4.00271007900403e-05 0.000183940706502939 1.48273118545103e-05 -2.21085888779418
Anogam_AGAP012703 2216.3140869881 -4.27395867229592 0.599136965674378 -7.13352524908094 9.78303533243349e-13 3.50032628395919e-11 7.71831910807087e-13 -4.11776624188008
Anogam_AGAP012710 129.469275796179 -2.04416883327303 0.446074433514479 -4.5825733996178 4.59288414267969e-06 2.71858929777325e-05 1.33734935588363e-06 -1.90937715344836
Anogam_AGAP012739 44.7714197714981 -3.38143879308293 0.642596194309913 -5.26215191285761 1.42379047293875e-07 1.26447498068526e-06 8.1639273212832e-08 -3.16171278978844
Anogam_AGAP012745 214.913416292637 -3.60090838809284 0.90933980602137 -3.95991505512981 7.49764279218252e-05 0.00032048130392997 6.5869844323338e-05 -3.156226909851
Anogam_AGAP012772 77.9303495208585 -3.35472893400374 0.596535721514822 -5.62368490772834 1.86926473759365e-08 2.07677537661818e-07 1.2167123529242e-08 -3.16454147227663
Anogam_AGAP012829 218.53121785523 -2.35075588583518 0.317546013647214 -7.4028826841039 1.33259472146173e-13 5.94570848033861e-12 3.331994959793e-14 -2.2868266683374
Anogam_AGAP012917 30.9841656544113 -2.86723110483393 0.657255660112022 -4.36242892810575 1.28626377633489e-05 6.69371191039706e-05 5.93369464986056e-06 -2.60894721885329
Anogam_AGAP012946 899.325386675195 -3.08806364115955 0.808453908176933 -3.81971515002401 0.000133605877175185 0.000533317927527199 8.40326377775775e-05 -2.69517015966528
Anogam_AGAP012951 635.432941019865 -4.35185713073643 0.918681361515543 -4.73706914392733 2.16831201818544e-06 1.38997860856661e-05 2.07993967273597e-06 -3.96546651343203
Anogam_AGAP012955 324.699416311483 -1.82782037111735 0.292608667169169 -6.24663783475906 4.19381939811549e-10 7.33852866242116e-09 9.39322749254721e-11 -1.76877786478422
Anogam_AGAP012957 172.846843335836 -2.22543012845309 0.408314568222875 -5.45028343744609 5.02896068860963e-08 4.94897458275389e-07 1.56829781577725e-08 -2.11624677340607
Anogam_AGAP012963 203.985811995196 -3.15140434711425 0.454314923199426 -6.93660759572037 4.01627385148573e-12 1.21892278760945e-10 1.87849140716051e-12 -3.03838119750934
Anogam_AGAP012967 64.9535878654767 -4.70912172779956 0.912278432681012 -5.16193473297439 2.44410512023184e-07 2.01706214012353e-06 2.1440154539809e-07 -4.35783179881377
Anogam_AGAP012969 43.8441303167864 -3.77592806540013 0.884078245381243 -4.27103379720856 1.94568915885055e-05 9.69295947062603e-05 1.40790476603255e-05 -3.3792733297434
Anogam_AGAP012977 501.631875240173 -3.74126406568745 0.65985054943593 -5.66986580353028 1.42909412206957e-08 1.63303763098462e-07 1.037705117751e-08 -3.52430451086731
Anogam_AGAP012994 114.9638209122 -1.5518142055954 0.289111839333968 -5.36752216433039 7.98257011296312e-08 7.51865455803818e-07 1.37008127161548e-08 -1.49323352863885
Anogam_AGAP013005 24380.9900415017 -2.6849198346094 0.727647679684241 -3.6898624287162 0.000224375357198386 0.000842084324820616 0.00012656531874694 -2.30795262129526
Anogam_AGAP013011 407.636533789773 -3.34563690246708 0.459046492647405 -7.2882310529641 3.14051055602115e-13 1.26059418340075e-11 1.60350618610847e-13 -3.23272510747434
Anogam_AGAP013028 2085.22236771135 -2.98124367317473 0.635695993578004 -4.68973173229368 2.73563466468593e-06 1.70771307747033e-05 1.44140895008549e-06 -2.74047712594071
Anogam_AGAP013037 38.206185109858 -4.14740989999877 0.832544904422031 -4.9816050497336 6.30590361296274e-07 4.69234648249633e-06 5.31277439506539e-07 -3.82298551144233
Anogam_AGAP013038 84.0646777452562 -3.09079285578319 0.649151039580728 -4.76128461225212 1.92364531650302e-06 1.25541398015836e-05 1.10394350718157e-06 -2.85238652659597
Anogam_AGAP013039 2131.83598360513 -3.72631985853264 0.732271230070166 -5.08871536326176 3.60497222684601e-07 2.82915795153809e-06 2.61301801880102e-07 -3.45363372685871
Anogam_AGAP013041 116.298920031807 -3.52285226459365 0.593381393568929 -5.93691056506715 2.90442997308942e-09 4.11730522387702e-08 2.2434884855057e-09 -3.34107580984779
Anogam_AGAP013052 635.356591004035 -4.07110792735349 0.59391736643081 -6.85467062837229 7.14770114240408e-12 1.99122151974585e-10 5.10654685801231e-12 -3.91432912038559
Anogam_AGAP013061 195.941043254967 -3.75432758406688 0.977968041125634 -3.83890620775877 0.000123583624571602 0.000497846407042219 0.000111394267824708 -3.24905028458486
Anogam_AGAP013074 1810.86726224517 -4.27458817020709 0.813851731852139 -5.2522935111032 1.50216828733192e-07 1.32881379540523e-06 1.22528840810596e-07 -3.97488276379558
Anogam_AGAP013081 94.0239198715153 -2.6353119850315 0.581803426317928 -4.52955734844956 5.91073895965394e-06 3.3721021706146e-05 2.61279153289946e-06 -2.42576431398781
Anogam_AGAP013085 155.048882388463 -3.42656806456805 0.626444445552846 -5.46986742223256 4.50372344287697e-08 4.51946226136015e-07 3.08686613798042e-08 -3.21704398832543
Anogam_AGAP013088 791.167458034342 -3.53367431420046 0.831185857040641 -4.25136482324395 2.12471736241354e-05 0.000104546176369373 1.51678491145608e-05 -3.16221508447745
Anogam_AGAP013106 4514.50642798288 -4.75145305745631 0.742778952851506 -6.39686011459483 1.58604502475159e-10 3.13264871819984e-09 1.45629558703195e-10 -4.52597457852827
Anogam_AGAP013115 91.9738410629535 -4.10006938738903 1.03675774120205 -3.95470342245556 7.66296488977396e-05 0.00032704856631318 7.949742344727e-05 -3.56790507596997
Anogam_AGAP013118 1066.6379157681 -4.31729534567511 0.926750419084437 -4.65853077243848 3.18474204958387e-06 1.95536876169352e-05 2.93974745821442e-06 -3.92778106647666
Anogam_AGAP013120 553.247538955423 -2.40615050231316 0.594424766700334 -4.04786381238749 5.16872042207435e-05 0.00023098363929294 1.90460940077416e-05 -2.17651876136893
Anogam_AGAP013124 86.8485444052422 -3.16269740190035 0.698601563662427 -4.52718339953302 5.97750599272066e-06 3.40325824161051e-05 3.51569215942666e-06 -2.88686653629699
Anogam_AGAP013133 1119.69336341907 -4.65026822023201 0.644464593178979 -7.21570784407788 5.36541405964525e-13 2.0368566797955e-11 4.36469904439569e-13 -4.47676375976481
Anogam_AGAP013137 2589.38710137713 -4.13967806860133 0.71978805782738 -5.75124583352578 8.85881875139585e-09 1.08059138093963e-07 7.39126610043527e-09 -3.89917763690194
Anogam_AGAP013156 5177.36970086595 -4.16250411382737 0.733890392479199 -5.67183350059368 1.41277250572367e-08 1.6177545287934e-07 1.16357332595443e-08 -3.91256585845763
Anogam_AGAP013163 1021.33330612687 -4.37066890037032 0.684581820857552 -6.38443611443747 1.72030180435477e-10 3.35638674337441e-09 1.32166513833427e-10 -4.1688945884183
Anogam_AGAP013180 123.199703478615 -2.83828509965712 0.493740325833997 -5.74853815082423 9.0018336048191e-09 1.09458778002572e-07 4.52956521496427e-09 -2.69528959843201
Anogam_AGAP013184 1048.16897972487 -3.32970307542874 0.752920683512181 -4.42238226196222 9.76185472089829e-06 5.24582586465163e-05 6.24783358244064e-06 -3.0103213223824
Anogam_AGAP013199 1344.32960426661 -4.98932171617276 0.657623681788938 -7.58689483718147 3.27662806346722e-14 1.5954329427291e-12 1.60434492080726e-14 -4.81913853342149
Anogam_AGAP013201 42.4248501463439 -2.18396482481895 0.430308554899095 -5.07534605100073 3.86791412397699e-07 3.0122927868163e-06 1.05753013060684e-07 -2.06275198096976
Anogam_AGAP013237 1611.18022155899 -4.24719020298278 0.770261790314898 -5.51395675650281 3.50854840916234e-08 3.63480422148095e-07 2.76309886946422e-08 -3.97997152299587
Anogam_AGAP013245 31.3541163520577 -3.0911640711764 0.755036485204623 -4.09405920342863 4.23885999769214e-05 0.000193601113842391 2.47417677656782e-05 -2.76007088625393
Anogam_AGAP013246 99.1925187863853 -3.20831377886871 0.521994172924339 -6.1462635892944 7.93294137082140e-10 1.29694905710699e-08 4.33059451634727e-10 -3.05992692973821
Anogam_AGAP013260 1443.55912272099 -2.8131231307216 0.667776662815008 -4.21267062383236 2.52368944049311e-05 0.000121874937663141 1.29942584839563e-05 -2.53105736724971
Anogam_AGAP013267 614.025744849106 -1.52514809040737 0.406340165856228 -3.7533776342135 0.000174467717509705 0.00067537641492955 2.99683257479058e-05 -1.40720636314068
Anogam_AGAP013270 50.2687190653432 -3.95772324733362 0.610934183452712 -6.47814994565608 9.28540560143012e-11 1.96202372321539e-09 5.57409059121135e-11 -3.78386276815389
Anogam_AGAP013284 348.915682926753 -3.10472532327392 0.500234687404036 -6.20653745422148 5.41647164224892e-10 9.21870302759052e-09 2.69963858313025e-10 -2.9640656178917
Anogam_AGAP013286 820.188116546318 -1.83990172802916 0.356167726199238 -5.16582944688238 2.39374993357068e-07 1.97842107055779e-06 5.32340457437725e-08 -1.75224246765307
Anogam_AGAP013288 175.989903389037 -1.72028067407187 0.289196294212937 -5.94848795954909 2.70630791273044e-09 3.87569594816729e-08 5.02707945003431e-10 -1.6622979968246
Anogam_AGAP013290 73.4404811966321 -3.3270261742053 0.763160545387771 -4.35953639678109 1.30338275158914e-05 6.77021495132041e-05 8.75504177503124e-06 -3.00551122147692
Anogam_AGAP013292 582.765884863451 -4.42872624934101 0.538204860980047 -8.22869983239558 1.8925636870225e-16 1.412988048731e-14 1.35562326179869e-16 -4.30719998445571
Anogam_AGAP013294 219.391982744061 -1.37355248600403 0.283858330314733 -4.83886622062871 1.30581901814486e-06 8.91699218549039e-06 1.79069932514474e-07 -1.31704509550386
Anogam_AGAP013303 564.365855676335 -4.17729827382107 0.739226476978769 -5.65090456566675 1.59605689868945e-08 1.80547890994173e-07 1.32977726457997e-08 -3.92611450842426
Anogam_AGAP013318 13.6966805648992 -6.91395691056107 1.3761525483131 -5.02412099518783 5.05743468554881e-07 3.8503202612822e-06 0.00043961871014644 -7.33827493915682
Anogam_AGAP013321 187.488377345617 -4.65525805875684 0.905829380486681 -5.13922175526662 2.75878670924717e-07 2.23557542379588e-06 2.72906856594131e-07 -4.30533497836522
Anogam_AGAP013328 23.3900913139375 -3.74104730230633 0.837598786567188 -4.46639532232207 7.95485569303456e-06 4.40150340446117e-05 4.45565138353296e-06 -3.38790143378453
Anogam_AGAP013329 16.0424217774033 -2.64432763234078 0.702280556115072 -3.76534364979271 0.000166320172515204 0.000648544433146856 6.48098528243356e-05 -2.34032284766133
Anogam_AGAP013332 387.510481634787 -3.31079211176569 0.672219669404959 -4.92516399393128 8.42896329089992e-07 6.05490441916538e-06 5.63141725794979e-07 -3.06380774766227
Anogam_AGAP013338 545.246286180144 -1.49788324516682 0.346746613521946 -4.31982083387244 1.56155929578508e-05 7.95627959667747e-05 2.46309060109375e-06 -1.41331527385565
Anogam_AGAP013343 290.398369365571 -3.68396036758591 0.911478069040597 -4.0417432878704 5.30552972496461e-05 0.000236531159991555 4.48805939481972e-05 -3.24422685019541
Anogam_AGAP013348 699.551324669484 -2.82339175458301 0.611362988406625 -4.61819215118259 3.87097723941808e-06 2.33834011020445e-05 1.92901833119729e-06 -2.59912218940128
Anogam_AGAP013354 89.2134024684372 -3.8580322853418 0.876487870257357 -4.40169501057556 1.07408468774779e-05 5.71976910037447e-05 9.34579579325837e-06 -3.47096050110536
Anogam_AGAP013358 361.735304944818 -4.02881699865614 0.710957665444009 -5.66674669178798 1.45534245330323e-08 1.65971284465814e-07 1.19880787963443e-08 -3.78945915537422
Anogam_AGAP013359 288.425165607833 -2.86950685117392 0.699568017042705 -4.10182681493107 4.09901032494345e-05 0.000187749761263974 2.05566560376497e-05 -2.57508957767072
Anogam_AGAP013365 17635.2238330447 -3.05165935925263 0.755307743206334 -4.04028607769612 5.33860411948716e-05 0.000237910973076549 3.28881072296261e-05 -2.69940007131546
Anogam_AGAP013371 1038.91732657725 -4.25642377182254 0.70780128301351 -6.01358583824621 1.81463771617687e-09 2.716862003137e-08 1.49091960424139e-09 -4.03442766932323
Anogam_AGAP013395 146.326078405514 -1.91500061709615 0.444432130839797 -4.30887076836136 1.64090209540415e-05 8.31514143277425e-05 3.94362222859006e-06 -1.77917795417737
Anogam_AGAP013405 30.5096732302215 -4.1819008264273 1.03563761556192 -4.03799626779516 5.39097106350119e-05 0.000240053618052286 4.90853738483819e-05 -3.66440107379277
Anogam_AGAP013414 5464.07290733002 -4.07916863663288 0.642678154119125 -6.34714064962098 2.19353574755569e-10 4.12171255652285e-09 1.62085419021765e-10 -3.88660128309198
Anogam_AGAP013424 9.10949634982881 -6.32437359668121 1.53036372448642 -4.1325950788618 3.5869031205166e-05 0.000167234504773794 0.00130238672284365 -6.41643885137243
Anogam_AGAP013430 1807.33820209966 -3.46613669575911 0.392120122085787 -8.83947673310372 9.61679340703633e-19 1.12185905588958e-16 3.86162228406459e-19 -3.38660947540758
