baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP005317 1357.13867943673 -1.40601698707107 0.259805066352216 -5.41181512282342 6.23890843590607e-08 4.42504528534662e-07 4.47822156219704e-09 -1.35844016341765
Anogam_AGAP005319 222.639936317808 -2.12584737558453 0.536258906446261 -3.96421830953322 7.3636841877844e-05 0.000322808141337309 1.94926807042949e-05 -1.93185404684879
Anogam_AGAP005322 429.114864221259 -1.28147400050765 0.26251144270073 -4.88159292152672 1.05232315856268e-06 6.29365063071378e-06 8.79086733337276e-08 -1.23274005456427
Anogam_AGAP005329 26.0687657134872 -8.25195926438471 1.41492585583874 -5.83207892507775 5.47410134024449e-09 4.37779556301235e-08 0.00012380966875529 -8.97677970710066
Anogam_AGAP005334 3050.89686044291 -1.23554652918364 0.312480565881709 -3.95399478907549 7.68570838118978e-05 0.000335179912680226 7.35046509035112e-06 -1.16816703489087
Anogam_AGAP005335 3624.07202264306 -1.55594927510343 0.370747460296621 -4.19679011114082 2.70724609851699e-05 0.000128993601492798 3.55233795517646e-06 -1.45800946514951
Anogam_AGAP005349 258.729694876847 -5.64415337425822 0.500820061928652 -11.2698228432037 1.84941632384189e-29 9.00864447332572e-28 9.38579523438798e-30 -5.55689083203176
Anogam_AGAP005360 360.720914820078 -1.57139414319674 0.302800434902352 -5.18953727296822 2.10817303472714e-07 1.40006443568245e-06 2.06842247724397e-08 -1.50699651606967
Anogam_AGAP005362 812.978814073574 -3.71194967041092 0.409829577942489 -9.05730057124334 1.33718734032595e-19 2.946311096778e-18 1.83445688747169e-20 -3.63018183279752
Anogam_AGAP005368 27.0273407372892 -8.30481595743429 1.40075755585946 -5.92880325556318 3.05150438254816e-09 2.52429008150721e-08 0.000110199704563406 -9.05100616844007
Anogam_AGAP005374 1520.67473392316 -1.23742853263912 0.319891097374983 -3.86828062047808 0.000109605484581926 0.000461768925036362 1.0769878798216e-05 -1.16877858238336
Anogam_AGAP005385 67.4345358784909 -6.58400319774463 0.929103638509599 -7.08640341599158 1.37642198457072e-12 1.66412947221741e-11 5.14764176432742e-14 -6.33811472850564
Anogam_AGAP005408 173.34925139449 -3.8511135621832 0.805646213783201 -4.78015473330274 1.75160330523434e-06 1.01364260000503e-05 9.37576366280295e-07 -3.53198632929505
Anogam_AGAP005420 2287.46026787547 -8.85870972348099 0.405468917582721 -21.8480611936763 8.1103681862217e-106 1.19506275223977e-102 6.28432043594307e-107 -8.82149706389458
Anogam_AGAP005424 35.0196857584506 -2.99257853158474 0.646521056914246 -4.62874101250143 3.6789552322733e-06 2.03661219379119e-05 1.34458249483723e-06 -2.75151459738616
Anogam_AGAP005440 80.8120254752785 -1.89443369702704 0.509412522193907 -3.71885969521951 0.000200124166389414 0.000795100665115744 4.06016123137693e-05 -1.71642395504229
Anogam_AGAP005448 313.677328043475 -5.48373303848533 0.545658238875868 -10.0497576097863 9.20936614379884e-24 2.76938796181379e-22 1.88672836827422e-24 -5.37875768460517
Anogam_AGAP005463 889.634466985461 -11.5470250198612 1.07110610870042 -10.7804678976869 4.25714753971083e-27 1.68400185228561e-25 2.5693319429544e-30 -11.3586155810168
Anogam_AGAP005468 389.229555181055 -6.57452955007002 0.482635749912353 -13.6221354329097 2.95790523994979e-42 4.10209258453271e-40 7.82457113393494e-44 -6.50582136055935
Anogam_AGAP005469 204.152176187135 -6.71637803100626 1.78163129849288 -3.76979122262152 0.000163384163668931 0.000665965602119418 0.000384423125955973 -5.6061919197517
Anogam_AGAP005478 257.191357161024 -2.00507367221195 0.529299545318949 -3.78816435786606 0.000151764443113699 0.000622693788870268 3.61665463034376e-05 -1.81353617451758
Anogam_AGAP005490 74.5589424445744 -4.10084392325901 0.691717553280491 -5.92849480804793 3.05724077987315e-09 2.52726187329205e-08 9.91750124224386e-10 -3.88367592409973
Anogam_AGAP005492 1180.88019241781 -13.7535575578192 1.26090024536259 -10.9077285125472 1.05868624179286e-27 4.44120762215453e-26 5.77847203931343e-07 -15.3369623868682
Anogam_AGAP005499 1232.72411886371 -3.51688098048105 0.548431593263027 -6.41261558174742 1.43043898138489e-10 1.39817700767538e-09 4.75054600023221e-11 -3.36119199380605
Anogam_AGAP005501 241.768477260069 -3.1456679502264 0.473601829640358 -6.64200970806034 3.09434577824386e-11 3.23370106683853e-10 6.47499073840817e-12 -3.02216846365728
Anogam_AGAP005507 229.567954367987 -1.45226557777546 0.360509672894286 -4.02836785519846 5.61654154907255e-05 0.000251453823700977 6.86233121642834e-06 -1.36096487400044
Anogam_AGAP005515 76.6962101027776 -5.02120736028731 1.02422390298257 -4.9024508661294 9.46482932023345e-07 5.70989805664851e-06 4.63033091099458e-07 -4.61164012131457
Anogam_AGAP005519 3676.21978532522 -14.4284537884664 1.22622301181383 -11.7665821383696 5.8028189345974e-32 3.51901843971184e-30 4.23496175191697e-27 -14.2964487102483
Anogam_AGAP005520 829.4068141106 -2.16574903116579 0.22985292229332 -9.42232541382282 4.41206421244243e-21 1.06576665853015e-19 5.215050705392e-22 -2.13119191858545
Anogam_AGAP005536 272.068988890872 -1.27922204512545 0.333320465524855 -3.83781428815404 0.00012413430378159 0.000517980592204383 1.35268331629589e-05 -1.20233010995131
Anogam_AGAP005546 92.0031164888973 -8.25122262392712 1.09919018759733 -7.50663781120814 6.06652689359533e-14 8.24823748808555e-13 5.88458170000796e-16 -7.96570379104943
Anogam_AGAP005550 607.518320604441 -1.1006376589922 0.285296089695871 -3.85787852951468 0.000114375462317125 0.000480319896613564 9.87512199770488e-06 -1.04611184218851
Anogam_AGAP005551 759.859525830356 -1.39021189905197 0.227195630680331 -6.11900807638344 9.41596327122667e-10 8.31426030271311e-09 7.50307859795881e-11 -1.35272242724225
Anogam_AGAP005556 2695.4309983191 -1.75613139665016 0.337153316083304 -5.20870272625838 1.90165502541906e-07 1.26934934539297e-06 2.2175951050496e-08 -1.67587196471826
Anogam_AGAP005571 148.061876739549 -2.30083416841956 0.456954852592709 -5.03514549712053 4.77486016989915e-07 3.00834054958692e-06 1.00155765548704e-07 -2.16572125148685
Anogam_AGAP005580 868.768866540408 -13.3107899894511 1.25748419369912 -10.5852543166328 3.48832180616183e-26 1.26914621762456e-24 8.53136106952229e-07 -14.851881121282
Anogam_AGAP005585 423.789893956875 -1.80094865991175 0.288446125648216 -6.24362229121484 4.27551738147223e-10 3.92827738837059e-09 4.31429888386739e-11 -1.74358860443163
Anogam_AGAP005591 35.4722385030948 -8.69689698332418 1.36400546904413 -6.37599861635367 1.81774565994272e-10 1.75780031496348e-09 7.1366910564211e-05 -9.54473859801629
Anogam_AGAP005601 42.1891480570011 -4.87292464508589 0.962118083710682 -5.06478854060415 4.08853932382787e-07 2.6136497586379e-06 2.04824271802057e-07 -4.49654388192697
Anogam_AGAP005610 171.622855440431 -2.9812232092776 0.505872285420768 -5.89323292695887 3.78711975863697e-09 3.08518090634503e-08 1.05729777936368e-09 -2.83508677202626
Anogam_AGAP005612 5087.22695746037 -2.74375761722107 0.401180909995019 -6.83920283558643 7.96350647544925e-12 8.87276127907332e-11 1.7461820022381e-12 -2.64518577553402
Anogam_AGAP005614 52.9520839934741 -9.27410442998292 1.32592558759274 -6.99443808669559 2.66324158743241e-12 3.14257175502035e-11 3.79619657290103e-05 -10.2472675375948
Anogam_AGAP005628 209.12495072725 -5.36884113610252 0.755092870254078 -7.11017326159627 1.15897366554735e-12 1.40700119150074e-11 1.80108994459317e-13 -5.16384810463063
Anogam_AGAP005636 92.9518827464424 -5.20560248413372 0.922450121384752 -5.64323464592237 1.66884654251721e-08 1.26104891302518e-07 4.59169129905779e-09 -4.88966206854281
Anogam_AGAP005638 51.2079083908454 -5.54694678326106 0.864367766042733 -6.41734571923732 1.38670773330494e-10 1.35655690956005e-09 3.89913621084962e-11 -5.28296339006004
Anogam_AGAP005639 2750.08079698445 -2.22633865920028 0.353299542555675 -6.30156111467209 2.94662551304736e-10 2.77434676899379e-09 4.38649804233064e-11 -2.14634918119121
Anogam_AGAP005644 57.4572155524644 -3.56776521866991 0.892274267044034 -3.99850735412259 6.37432008545103e-05 0.000282270793265577 3.60564103750639e-05 -3.1507348257538
Anogam_AGAP005655 636.979594907466 -1.7796971221776 0.393022657058292 -4.52823034554377 5.94797227161096e-06 3.17692329577481e-05 9.32496013283312e-07 -1.67252207674601
Anogam_AGAP005702 11.6020166697065 -7.08447491629678 1.68402896058224 -4.20686050069316 2.58942870322728e-05 0.000124031635731992 0.000968446123693656 -7.25852984980615
Anogam_AGAP005710 689.199528852999 -1.66877532684151 0.282441716713542 -5.90838827301853 3.45470994183217e-09 2.83594155949287e-08 3.2357979378995e-10 -1.61293087534147
Anogam_AGAP005713 37.2188966713381 -3.4797351559737 0.859569411089794 -4.04823055715996 5.16062982867787e-05 0.000232810962190795 3.20694458876289e-05 -3.0798630011364
Anogam_AGAP005722 343.206456914963 -3.34784630451067 0.456923578547162 -7.32692831294789 2.35487705699844e-13 3.03712152602818e-12 3.73462073860935e-14 -3.24315392790013
Anogam_AGAP005727 76.2585789134581 -3.84579430439365 0.659391045641314 -5.83234232526359 5.46546435659319e-09 4.37385565753704e-08 2.54016342398279e-09 -3.63277661696607
Anogam_AGAP005737 31.0041927639318 -5.59591047991745 1.11795407521854 -5.0054922683864 5.57194494989734e-07 3.47524270208412e-06 2.43910563313237e-07 -5.14551616340614
Anogam_AGAP005748 428.821338263967 -1.92389458423297 0.247565964900275 -7.77124022281477 7.77213399556594e-15 1.14379420149477e-13 6.60348817916695e-16 -1.8823249929191
Anogam_AGAP005755 34.5695921831609 -8.6588462956221 1.40371962355876 -6.16850128066878 6.89402918652054e-10 6.21305933109359e-09 8.09048420541559e-05 -9.47112096847787
Anogam_AGAP005773 132.149603176242 -2.45946802187724 0.484923626523213 -5.07186675871217 3.93932175279264e-07 2.52099483289466e-06 9.20493162604235e-08 -2.31153913032542
Anogam_AGAP005775 5943.22206849363 -1.40686093571267 0.248218376652006 -5.66783553534011 1.44612671398978e-08 1.10622593799555e-07 9.54328311675784e-10 -1.3712160214216
Anogam_AGAP005783 1133.2342472841 -1.71268009347136 0.237832284293923 -7.20120945125668 5.96807872156055e-13 7.45251186120294e-12 4.12853887994423e-14 -1.67322751417274
Anogam_AGAP005784 235.806673702991 -1.66714446649853 0.39341953769153 -4.23757415882507 2.25947800469071e-05 0.000109607928885984 3.3214501391229e-06 -1.55856550354804
Anogam_AGAP005794 30.9664686037443 -6.74300307788095 1.29201027929889 -5.21900110697267 1.79890688342836e-07 1.20417457932161e-06 1.45688940183966e-08 -6.27921617254716
Anogam_AGAP005795 178.271269449638 -2.40915726789835 0.608704780276162 -3.95784187337143 7.56299961907251e-05 0.000330439731318112 2.41325615481197e-05 -2.16943668338747
Anogam_AGAP005796 715.055715906503 -2.52477597018274 0.428347181224615 -5.89422804876311 3.76436996188173e-09 3.06876854153954e-08 7.00790087051043e-10 -2.41091057806258
Anogam_AGAP005805 881.563853155812 -13.3317738229333 1.23580495558171 -10.7879271423198 3.92543474302649e-27 1.55801430137361e-25 7.79375565092211e-07 -14.8840405276271
Anogam_AGAP005828 1070.51939008063 -1.41175931902084 0.321217084908362 -4.39503185026285 1.10756513184318e-05 5.65928815525245e-05 1.18736856716243e-06 -1.3393418928462
Anogam_AGAP005829 2062.24079353028 -2.35348906280513 0.380398590409551 -6.1869026913882 6.1357813668991e-10 5.54667107001585e-09 1.10951583401197e-10 -2.26149813081164
Anogam_AGAP005832 1022.0925712262 -2.9202693415288 0.304383692537855 -9.59404006561756 8.47018562478557e-22 2.16586872331827e-20 1.49701144395723e-22 -2.86762462051912
Anogam_AGAP005834 394.928212930531 -3.2523182716635 0.727589998495034 -4.46998760069638 7.82241319424083e-06 4.09460953524471e-05 3.6729694628272e-06 -2.95695625496199
Anogam_AGAP005837 1193.81787629607 -1.33089008977099 0.304479742047511 -4.3710300094885 1.23661793552644e-05 6.2617062817808e-05 1.22015866204105e-06 -1.26603936119483
Anogam_AGAP005842 105.458864755821 -3.11765944500618 0.628284153867568 -4.96218060859026 6.97061313709136e-07 4.28591768560089e-06 2.69257649553962e-07 -2.89430740181924
Anogam_AGAP005846 15.8033016495294 -7.52923647040735 1.55652610818556 -4.83720538371448 1.31677349490806e-06 7.74557183531745e-06 0.000393517246859515 -7.96783248563961
Anogam_AGAP005850 1456.16367029206 -14.0558623637536 1.22517489513991 -11.4725354065866 1.81269130649589e-30 9.62522753197009e-29 4.01474578950252e-07 -15.6884451125505
Anogam_AGAP005862 315.576797281916 -4.09086727849165 0.475216959245073 -8.60842021503268 7.40742863327125e-18 1.41751247936691e-16 1.82164317306722e-18 -3.98901185238783
Anogam_AGAP005863 1018.25913159321 -1.71589311744691 0.274279389158194 -6.25600458974791 3.94965126825499e-10 3.65164620785802e-09 3.83313056096093e-11 -1.66255673283303
Anogam_AGAP005866 235.792297074769 -1.34470047374372 0.360577502252165 -3.72929665701473 0.000192014986603333 0.000766499377609243 2.31844607692649e-05 -1.25417411875983
Anogam_AGAP005869 1122.52239047162 -3.21242834803819 0.287410560806725 -11.1771409478528 5.27624868947818e-29 2.42954763873316e-27 1.04557067633961e-29 -3.16834112849337
Anogam_AGAP005872 6314.64591831703 -10.7409556552801 1.23293740954388 -8.71167958092344 2.9940499743555e-18 5.99216657006836e-17 1.99140073718549e-18 -10.4338336667549
Anogam_AGAP005880 845.88664311795 -6.48929975521087 1.41883654878704 -4.57367676407728 4.79238999518284e-06 2.59975578753867e-05 6.15637719044771e-06 -5.81152354431257
Anogam_AGAP005888 57465.8819467479 -1.25526609260778 0.322602010412468 -3.89106717283888 9.98042957738772e-05 0.000424573453115289 1.16799646413043e-05 -1.17528681576039
Anogam_AGAP005889 39593.0654975583 -2.65555532773798 0.356161017207237 -7.45605273862079 8.91530712240969e-14 1.19153787255063e-12 1.43759642528511e-14 -2.58380485896159
Anogam_AGAP005890 20341.5932296745 -3.68721323316401 0.249415539559465 -14.7834142157967 1.87419633369142e-49 3.56339135186361e-47 2.73276439376923e-50 -3.67091471156442
Anogam_AGAP005893 267.901198203192 -1.70384513080202 0.429025411506198 -3.97143172666686 7.14419759002259e-05 0.000313652890842407 1.17685818196795e-05 -1.57523236767533
Anogam_AGAP005897 883.61199959814 -2.04423657533028 0.3554956997687 -5.7503834129649 8.90412879971535e-09 6.98349103732831e-08 1.24538462360465e-09 -1.95920027620854
Anogam_AGAP005908 824.008964748772 -10.8024917071302 0.904975357995987 -11.9367799484084 7.61131107108602e-33 4.92978763219571e-31 8.91340414610266e-35 -10.6512941763198
Anogam_AGAP005915 1353.52973010692 -9.06323597157197 1.26626708230866 -7.15744419024765 8.21950347961202e-13 1.0082362853035e-11 7.29690069384801e-13 -8.67543845556272
Anogam_AGAP005919 234.563065505938 -3.09131274958707 0.427928140825801 -7.22390619981561 5.05151077478001e-13 6.34035242129587e-12 1.00090306841884e-13 -2.98972751023502
Anogam_AGAP005921 131.74296328317 -2.26918974734133 0.42148503984152 -5.383796654312 7.29308917605445e-08 5.14487942593237e-07 1.25711521187699e-08 -2.15407103846769
Anogam_AGAP005939 415.360363168255 -2.24603903122753 0.515120625091872 -4.36021957153617 1.29931999439096e-05 6.55667127306532e-05 3.02636786062608e-06 -2.07114247044375
Anogam_AGAP005944 205.097382845374 -1.56088019395028 0.364899017297411 -4.27756754597692 1.88946634711488e-05 9.27656364006256e-05 2.43739710523341e-06 -1.46723699577434
Anogam_AGAP005946 55.4247027567757 -3.67803574514785 0.611207842811219 -6.01765142317369 1.76965750734241e-09 1.51055196933761e-08 6.62147551197163e-10 -3.49105661028429
Anogam_AGAP005961 1285.51689197743 -2.21206194482172 0.271123727853299 -8.15886518799504 3.38186847011626e-16 5.63071546973594e-15 4.23438464178271e-17 -2.1642255635851
Anogam_AGAP005988 225.870296413965 -2.29577247973721 0.582112302394877 -3.94386524780895 8.01787223831139e-05 0.000347608230765777 2.34978296833576e-05 -2.07266842655179
Anogam_AGAP005989 195.167036070798 -1.2190856404792 0.329676799485171 -3.69782053933716 0.000217458534958026 0.000856751741338639 2.24916205585436e-05 -1.14487231889675
Anogam_AGAP005994 468.568296716509 -12.4199903576697 1.23834050229271 -10.02954384087 1.13037609471644e-23 3.36486702134277e-22 1.6975457580744e-06 -13.8702684644583
Anogam_AGAP006021 85.4669644935882 -2.75748470804728 0.661838311557372 -4.16640236730727 3.09444329346573e-05 0.000146143019003902 1.28830805557107e-05 -2.48816067673526
Anogam_AGAP006024 872.884184435561 -8.05206164322408 1.35183112026994 -5.95641091737571 2.57837551514611e-09 2.15254182525087e-08 2.63424808944718e-09 -7.55819200874333
Anogam_AGAP006025 44.491595438765 -3.23496192522734 0.721506856496943 -4.48361910368214 7.33876101437706e-06 3.86374787125845e-05 3.07195804099113e-06 -2.94683279842916
Anogam_AGAP006030 409.621104973401 -1.4642452384561 0.280120424794003 -5.22719912170946 1.72097130960378e-07 1.15528529599142e-06 1.42683442790735e-08 -1.40913484007492
Anogam_AGAP006033 35.0196898953061 -8.67762460195326 1.37462092480228 -6.31274007646977 2.74137714826137e-10 2.59352759419783e-09 7.43891316139781e-05 -9.51447627952852
Anogam_AGAP006035 70.122851920223 -9.67941442449064 1.31864214653828 -7.34044065700556 2.12891751766737e-13 2.7547398132012e-12 2.47834844790589e-05 -10.7208369366629
Anogam_AGAP006036 340.667799066355 -11.9599464223669 1.23017527426924 -9.72214827636776 2.42608053844621e-22 6.55932050165227e-21 2.40069821982097e-06 -13.3593645635676
Anogam_AGAP006046 536.542913155995 -1.27296313681145 0.343661631906586 -3.70411770947264 0.000212127747206526 0.000837709173892976 2.33408030003209e-05 -1.19137714815688
Anogam_AGAP006063 2063.54066426494 -1.2932442279279 0.232790663605051 -5.55539559834752 2.76983727931878e-08 2.04067761553811e-07 1.86538340637492e-09 -1.25539311200708
Anogam_AGAP006087 347.223917455187 -11.9874511407978 1.2305812576559 -9.74129182142133 2.00982923755738e-22 5.4842284843348e-21 2.22453162733749e-06 -13.3774331757589
Anogam_AGAP006088 225.824243442077 -2.32896744049337 0.300729359662698 -7.74439663325712 9.6036786188574e-15 1.40456778609294e-13 1.30352423372035e-15 -2.2713143873148
Anogam_AGAP006093 497.491518275255 -8.7896201872847 1.50390855370099 -5.84451771728687 5.08037971651746e-09 4.07675398899304e-08 2.44887745280551e-09 -8.2512944618591
