baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP000842 413.34160518924 1.13495802202419 0.263267289729213 4.31104837669566 1.62482349843536e-05 8.08161156099408e-05 1.28804585181004e-06 1.08929695902441
Anogam_AGAP000843 171.279572438745 1.74036137222832 0.358595994917813 4.85326494688597 1.21445265858088e-06 7.17952253728757e-06 1.57585463223386e-07 1.65298924299921
Anogam_AGAP000844 228.355227101325 2.78426534322904 0.604379967476924 4.60681275531414 4.08887881993632e-06 2.24184667578648e-05 1.36631476092044e-06 2.5698757652392
Anogam_AGAP000850 168.983199184195 1.4922034504976 0.33919784145433 4.39921269575211 1.08644305435357e-05 5.56100335419884e-05 1.22680851620566e-06 1.41335404212284
Anogam_AGAP000852 1424.4229281102 1.86961439143717 0.248124504684059 7.53498488114981 4.88391407597526e-14 6.70216287864917e-13 4.27926848414172e-15 1.82878858419296
Anogam_AGAP000856 320.353482257317 2.74123313602761 0.430475850030383 6.36791386981207 1.91616461224266e-10 1.83939319618213e-09 3.50911828279974e-11 2.63493034014296
Anogam_AGAP000857 843.459802541067 2.01726508096668 0.226017354073187 8.9252663329271 4.44628061524692e-19 9.34273723574521e-18 3.41481959064503e-20 1.98411823723554
Anogam_AGAP000862 1135.04489813226 1.40322481680268 0.348075797688639 4.03137714865741 5.5450979015941e-05 0.000248727602983224 6.10274097627132e-06 1.32086274128198
Anogam_AGAP000866 149.496716572867 1.77594082509834 0.378929459974143 4.68673199813898 2.77602100956758e-06 1.56348474251231e-05 3.8865603834135e-07 1.67853013763002
Anogam_AGAP000867 100.238830538706 1.67087995937539 0.444130467328426 3.7621376651465 0.000168467270082678 0.000683611765829468 2.76703771314568e-05 1.53556200554999
Anogam_AGAP000870 328.25054291349 1.56096471637628 0.29765047627783 5.24428764870935 1.56887277641917e-07 1.06225573167313e-06 1.41184595254503e-08 1.50094548432205
Anogam_AGAP000875 62.3366640462015 4.70008839356148 0.764242165387458 6.14999879151999 7.74835373107815e-10 6.96170684313637e-09 2.27546577543464e-10 4.46679687246416
Anogam_AGAP000879 176.201399564801 5.56399384163784 0.688959548397457 8.07593690308796 6.69605014207346e-16 1.09477169313123e-14 1.72313287271391e-16 5.40290603928274
Anogam_AGAP000881 2486.54112165292 3.22653690918009 0.258182711038248 12.4971067822667 7.74178518497405e-36 6.51858312574815e-34 1.64555012145441e-36 3.19237229792026
Anogam_AGAP000883 4494.87444044706 2.66807507384595 0.215945580008161 12.3553122677719 4.55982099033606e-35 3.68158697493709e-33 7.36330469127493e-36 2.63990822152191
Anogam_AGAP000887 292.438506652645 2.04894961490384 0.383859176831311 5.33776379092342 9.40999387656401e-08 6.54038961184767e-07 1.3397696464519e-08 1.95244027013221
Anogam_AGAP000890 473.424807214942 1.46949261033807 0.331254921328982 4.43613819967571 9.15870620423267e-06 4.74561884551625e-05 1.04800433819073e-06 1.39449716688067
Anogam_AGAP000896 297.172044566018 1.87854656635798 0.320329329277264 5.8644226259157 4.50698198157311e-09 3.63892490402629e-08 5.27904025036822e-10 1.81006202352983
Anogam_AGAP000898 65.4854230447572 1.95206196048287 0.522753859316393 3.73418947692817 0.000188320681519224 0.000754562948249017 4.02267607627515e-05 1.76834907101867
Anogam_AGAP000923 326.895478772292 1.09089514047331 0.298227653318013 3.65792752059127 0.000254262921051378 0.000988539351369935 2.26442782139243e-05 1.03333036584835
Anogam_AGAP000924 169.914225028786 1.45379477129445 0.365374008435715 3.97892224878999 6.92283740325593e-05 0.00030472892946072 8.47377992173484e-06 1.36227643809386
Anogam_AGAP000928 303.803642708796 1.67947539786335 0.330398952197498 5.0831741041946 3.71179177433982e-07 2.38574707938483e-06 3.77552682999844e-08 1.60512381868199
Anogam_AGAP000934 53.8859482541755 3.06345734672009 0.725301723748512 4.22370062887415 2.40323235660373e-05 0.000115913678476452 1.15042475208639e-05 2.75290899238622
Anogam_AGAP000935 2902.24076417494 1.60287618945488 0.31688881338829 5.05816589836778 4.23308100046152e-07 2.70019257756712e-06 4.22855161389034e-08 1.53388194152422
Anogam_AGAP000939 114.54173569502 2.34773376815796 0.458166776584786 5.1241903344851 2.98819011566369e-07 1.94612072284219e-06 5.61905877833436e-08 2.21605824746647
Anogam_AGAP000947 634.19320199597 1.83277621780554 0.252444502028449 7.26011540389576 3.86760205991416e-13 4.88652658973935e-12 2.84328011128238e-14 1.78994728634064
Anogam_AGAP000950 865.211639863571 1.38839709493123 0.275374538606298 5.04184991814445 4.61052836918587e-07 2.91727903467327e-06 3.379490213226e-08 1.33671466603942
Anogam_AGAP000952 7835.40381992527 2.98646003494168 0.229662864521875 13.0036697102035 1.1661045813128e-38 1.29679630231276e-36 1.38022569327138e-39 2.95855256913912
Anogam_AGAP000953 5517.26545231844 2.55435598946631 0.259128596222098 9.85748399330265 6.36236699989373e-23 1.8072188480662e-21 4.57890324074045e-24 2.51508549388705
Anogam_AGAP000954 696.639287112504 1.74416984295152 0.285449367908062 6.11025995865331 9.94689826139839e-10 8.76993543046853e-09 1.09382450498308e-10 1.68923482070582
Anogam_AGAP000960 163.684189068039 1.62623774448006 0.4015436094543 4.04996544880922 5.12251956302267e-05 0.000231357320340656 7.07220011586728e-06 1.5154036379328
Anogam_AGAP000979 87.9462762550922 1.72254280521212 0.437640038189382 3.93598084018702 8.28575837386525e-05 0.000357774797476643 1.34766210704762e-05 1.59175744432243
Anogam_AGAP000987 1624.27261443802 1.54396540458659 0.300334708360436 5.14081576856463 2.73548176643451e-07 1.79143661459611e-06 2.40452812212782e-08 1.48245448118618
Anogam_AGAP000988 139.200668981198 2.10797140815947 0.428288755223096 4.92184626015088 8.57315526181167e-07 5.19056775686882e-06 1.53015766471323e-07 1.98785119217627
Anogam_AGAP000991 99.8597731679076 2.43487612866648 0.443436240074574 5.49092723737916 3.99829060757717e-08 2.90399566741341e-07 7.39811878118941e-09 2.31272741123848
Anogam_AGAP001002 107.711545626515 6.93592585092714 0.965284492706937 7.18536960173969 6.70256187208969e-13 8.2993486710287e-12 6.53620830080389e-14 6.67769513370081
Anogam_AGAP001004 167.504056044834 2.80983846263635 0.471103582499532 5.96437506955096 2.45572071525478e-09 2.05644718547627e-08 5.4914949679376e-10 2.68329103867594
Anogam_AGAP001007 387.773946826136 1.6566276380867 0.260388268330729 6.36214391956611 1.98956883256621e-10 1.90520206322425e-09 1.5038134412527e-11 1.61049314416073
Anogam_AGAP001010 232.368051265794 2.6650001503101 0.479495877426716 5.55792088268247 2.73007074973956e-08 2.01515804620726e-07 5.76432625643323e-09 2.52967113860993
Anogam_AGAP001011 465.796516970324 1.0892187040272 0.286379786858275 3.80340636459177 0.000142719953658561 0.000587834665872509 1.24031143905219e-05 1.03589812471018
Anogam_AGAP001019 236.942696643109 3.59085635964329 0.348352648154876 10.3081069676462 6.47644220257688e-25 2.1325223654742e-23 1.08134612283933e-25 3.53310931799938
Anogam_AGAP001025 408.784865820589 1.75961660616298 0.385268247224237 4.5672505295741 4.94163260079593e-06 2.67333479110521e-05 7.18652646867629e-07 1.65854208260551
Anogam_AGAP001028 212.891696914992 1.34496971393388 0.352025482040664 3.82066010147107 0.000133094973417393 0.000552632457430161 1.47915891761007e-05 1.26083184662453
Anogam_AGAP001031 119.070464682667 1.94331357386895 0.517750606181863 3.7533776893085 0.00017446767914642 0.000705047995124442 3.83070134941447e-05 1.7631116085256
Anogam_AGAP001036 567.949134605024 1.41639606677101 0.261856076221118 5.4090632045329 6.335526968283e-08 4.48806092321129e-07 4.42183409632698e-09 1.36957113434375
Anogam_AGAP001039 809.785786414969 5.12345511832776 0.603941353314905 8.48336529731937 2.18772454388666e-17 4.04849245264301e-16 6.98829217968841e-18 4.99136790482469
Anogam_AGAP001040 336.728905196723 1.43675560369719 0.312416943461648 4.59884021582702 4.24849465698109e-06 2.31750370275304e-05 4.49298722216273e-07 1.37004022095901
Anogam_AGAP001045 1260.90548872396 2.51054940601099 0.239586285351276 10.478685799273 1.08237319096551e-25 3.79732594497065e-24 1.45711612531144e-26 2.47774253814802
Anogam_AGAP001050 261.373266230589 1.34512476656768 0.300694494740575 4.47339339460869 7.69879490490901e-06 4.03707270191581e-05 7.22857454794753e-07 1.28429103659889
Anogam_AGAP001057 1579.20574251234 1.228882565645 0.279849707615909 4.39122333238822 1.12714692588777e-05 5.75186491877275e-05 1.01548212329323e-06 1.17651762592421
Anogam_AGAP001065 14576.5024801655 1.71792969416582 0.321971548693066 5.33565683408727 9.51993012556317e-08 6.61290137419792e-07 8.57201428838691e-09 1.65200487136004
Anogam_AGAP001070 666.086936846061 1.55170933045832 0.261257630177423 5.93938377763183 2.860954139193e-09 2.37332353221725e-08 2.16873448984148e-10 1.5049188177348
Anogam_AGAP001124 123.695861103278 5.20907151833809 0.865713321925449 6.01708601035791 1.77584736845655e-09 1.51254976729522e-08 8.03266643683137e-10 4.93097608390708
Anogam_AGAP001127 1342.31656398674 1.54254634773538 0.312809937015907 4.9312574992045 8.17019494619585e-07 4.96700660266925e-06 8.18982932849645e-08 1.47639302223612
Anogam_AGAP001134 870.015259622602 1.580492664466 0.245366379831624 6.4413578810209 1.18409294570759e-10 1.16706418428102e-09 7.64180098573158e-12 1.53941687144403
Anogam_AGAP001135 444.613153484 1.41413496865115 0.316473951016843 4.46840873982671 7.8803619241176e-06 4.1176288280806e-05 8.38856523138397e-07 1.3454833135221
Anogam_AGAP001139 618.335437049805 1.05753487389564 0.268977148263177 3.93169040836475 8.4350648739815e-05 0.000363555922246778 6.60140713852993e-06 1.01088935647751
Anogam_AGAP001146 415.807365839771 1.19546648141517 0.293157653154455 4.07789620551136 4.54450447819398e-05 0.000207316636180149 3.96010438122853e-06 1.13822775143878
Anogam_AGAP001149 462.874101773234 1.57461239733973 0.250809337034646 6.27812511271149 3.42680121812458e-10 3.21105983777842e-09 2.41035088064425e-11 1.53174230239445
Anogam_AGAP001167 486.158053920747 1.69631966195835 0.273937620923304 6.19235742882238 5.92709548194797e-10 5.37450781086175e-09 5.90117232728907e-11 1.64560700020792
Anogam_AGAP001182 1062.59768635389 2.16801417133141 0.399666367287123 5.42455995496337 5.80974875631508e-08 4.13309102833085e-07 8.28240112262088e-09 2.06716751054375
Anogam_AGAP001220 143.773736029141 1.774037187594 0.409716604914903 4.32991283807611 1.49168372389259e-05 7.46031724108861e-05 2.29367992758305e-06 1.65907775598341
Anogam_AGAP001223 597.262364775538 1.6964754251829 0.333636792423398 5.08479719176178 3.68019098080192e-07 2.36801808306185e-06 3.84969841195433e-08 1.62106376403302
Anogam_AGAP001259 56.3299057295431 3.04986165395954 0.757682912478951 4.02524803414286 5.69152930286644e-05 0.000254231706791169 2.62421823472339e-05 2.72258808756865
Anogam_AGAP001261 564.652729971424 2.60951056241461 0.300896270899447 8.67245896605563 4.22887197146647e-18 8.29449963388465e-17 5.53269404704149e-19 2.55653843597868
Anogam_AGAP001274 7351.49381744337 2.10044333859935 0.207011048309012 10.146527713168 3.43363352868363e-24 1.07362525294755e-22 2.13987741260257e-25 2.07318405991358
Anogam_AGAP001280 298.264129862345 2.81713444376945 0.525344785645202 5.3624486637087 8.21013057718026e-08 5.74709140402618e-07 2.0278186559507e-08 2.65776175569373
Anogam_AGAP001311 660.054803345413 1.26863478789649 0.211376677294002 6.00177277898999 1.95174707092553e-09 1.65638549114976e-08 1.21125634420258e-10 1.23847170601188
Anogam_AGAP001360 514.608118305055 2.26169662619233 0.448005764383904 5.04836501222837 4.45607155620622e-07 2.82713517247357e-06 8.72363042298457e-08 2.13591531135579
Anogam_AGAP001368 860.820110950981 1.7826311497346 0.258473582059472 6.89676343528382 5.32006636059055e-12 6.04753541549098e-11 3.85509911508767e-13 1.73399316180553
Anogam_AGAP001371 173.360810304834 1.39367392424225 0.379537532085361 3.67203189783297 0.000240629638783748 0.000938630768359637 2.98226445893618e-05 1.29556974823845
Anogam_AGAP001380 1388.97926858206 2.31330692211526 0.291470985150889 7.93666278966912 2.07693715689044e-15 3.22568316277002e-14 2.38092995738224e-16 2.26058303427267
Anogam_AGAP001381 2185.41366932076 1.06967628422044 0.258806340992821 4.13311466835392 3.57880061471016e-05 0.000167010695353141 2.60477814085229e-06 1.02578030646393
Anogam_AGAP001391 662.558571795631 1.4596410100028 0.318612988399211 4.58123511328398 4.62237815675033e-06 2.5133115180707e-05 5.00753368059269e-07 1.3895521099801
Anogam_AGAP001404 294.091074256516 1.54007088718229 0.412856829803644 3.73027833381066 0.000191268357019748 0.000763777572001622 2.72173297344824e-05 1.42329936315039
Anogam_AGAP001408 4732.29826017237 2.23439052102686 0.193500176121539 11.5472273246068 7.62404980279301e-31 4.21935676409972e-29 5.16134908623572e-32 2.21107661941091
Anogam_AGAP001423 3567.40327531326 4.71702324949824 0.319348584739622 14.7707660998223 2.26127894293345e-49 4.16499315301554e-47 1.18898924831907e-49 4.67651715797741
Anogam_AGAP001442 251.390932018549 2.253280504395 0.336393549745463 6.69834634492835 2.1079120421937e-11 2.2285262020968e-10 3.04745623204839e-12 2.18202517106329
Anogam_AGAP001459 7887.27635963089 2.38039373583227 0.222260001947023 10.7099510257345 9.14101574888623e-27 3.53292766058593e-25 8.82781693658326e-28 2.35274295277452
Anogam_AGAP001467 571.747127861878 1.31858618064806 0.328519678989055 4.01372053176756 5.97691077050744e-05 0.000265971401142853 6.02330647919094e-06 1.24561534619079
Anogam_AGAP001507 255.420537782326 2.02434260716546 0.454185593598615 4.4570823815131 8.30826809649023e-06 4.31824798595356e-05 1.55375056491631e-06 1.8889343872719
Anogam_AGAP001526 1368.47059086912 1.50852114891999 0.22414364026101 6.73015369592173 1.69483964997569e-11 1.81295551668906e-10 1.2783789246183e-12 1.47438045301991
Anogam_AGAP001529 163.169083921975 1.98065036968758 0.364746290890322 5.43021387511011 5.62865551088372e-08 4.01152304487892e-07 7.48032002495345e-09 1.89265045471098
Anogam_AGAP001544 430.247947688006 5.17839641073034 0.412917136302608 12.5410063072203 4.45304634823649e-36 3.88833410022309e-34 1.39069585590491e-36 5.11769862857038
Anogam_AGAP001545 1079.31982931794 2.13463631999905 0.226952146073155 9.40566704009476 5.17012158090177e-21 1.23371241286782e-19 6.16538494222662e-22 2.10182187644724
Anogam_AGAP001589 364.556149780961 1.22467237700568 0.277490741158937 4.41338104432187 1.01768646432918e-05 5.2363544484995e-05 8.67697884045594e-07 1.17309789021899
Anogam_AGAP001595 1789.1138394173 1.8957892992845 0.286673055292517 6.61307110760747 3.76427519971822e-11 3.92336658304849e-10 3.8203740868788e-12 1.84126114676981
Anogam_AGAP001621 1267.28649608117 2.07051403765149 0.305814631195909 6.77048717242405 1.28349464440311e-11 1.3918891323113e-10 1.68002040695897e-12 2.00986371065791
Anogam_AGAP001624 203.652195034165 2.44404218080628 0.547970114471861 4.46017422530766 8.18930525815678e-06 4.26205432155197e-05 2.16869763013163e-06 2.25704648987303
Anogam_AGAP001626 94.6998027921728 7.49891710550623 1.0406557521272 7.20595364045961 5.76390124847746e-13 7.2204960591979e-12 1.64317635633614e-14 7.22556711389313
Anogam_AGAP001636 204.838334567115 1.99563119095107 0.332073194031707 6.00961241924429 1.85967373065131e-09 1.58166190021051e-08 2.0998616646114e-10 1.92304371436644
Anogam_AGAP001685 280.901939675833 1.54001324086124 0.291961269212499 5.27471758502449 1.32960681969931e-07 9.07550966451387e-07 1.12574851328055e-08 1.481704829291
Anogam_AGAP001699 650.606868965887 1.11406164805445 0.295571935539288 3.76917262466676 0.000163789583319384 0.000667156740901486 1.43591337240396e-05 1.05727372876571
Anogam_AGAP001700 428.672377457235 1.48257361632916 0.256717925306237 5.77510750198144 7.69039688073054e-09 6.06789815462192e-08 6.09779561911438e-10 1.43763176652649
Anogam_AGAP001720 226.359061784134 2.73815365717683 0.367769093403856 7.44530659668565 9.67195294561655e-14 1.28537746700031e-12 1.48250278253994e-14 2.66058681396786
Anogam_AGAP001725 140.366399385756 1.95427808239917 0.371997478192444 5.25347131893234 1.49258928025519e-07 1.01351626933457e-06 1.96813312298032e-08 1.86245820245498
Anogam_AGAP001738 818.966826869649 1.63445871711509 0.206386050374851 7.91942437071927 2.38612649180411e-15 3.68645597449369e-14 1.66323426115926e-16 1.60550707860064
Anogam_AGAP001759 1408.23436029274 1.36355813496471 0.235930220753929 5.77949755909769 7.49240412224678e-09 5.92357208538196e-08 5.13770881447853e-10 1.32574529470748
Anogam_AGAP001781 113.373004905234 2.04158855392224 0.553938388049666 3.68558778009657 0.000228175418508543 0.000895085468678436 5.45353428448077e-05 1.83717855406343
Anogam_AGAP001788 430.117191093664 1.90823353083201 0.234673756084933 8.13143132264596 4.24250863267446e-16 7.03385256849037e-15 3.79543520979801e-17 1.87197409683969
Anogam_AGAP001792 572.129581343007 2.3490604790806 0.363144294815402 6.46866965175565 9.88694735836309e-11 9.81864662682259e-10 1.38320818850023e-11 2.26585338986035
Anogam_AGAP001796 173.725840080189 1.67368246357846 0.364506367757968 4.59164122117555 4.39773908193208e-06 2.39558910803214e-05 5.88248259903292e-07 1.58297398967401
Anogam_AGAP001805 8841.46121589503 2.56954471590939 0.246537045579816 10.4225501277758 1.9563605242121e-25 6.66519591312493e-24 2.03417507850109e-26 2.53412728369914
Anogam_AGAP001827 979.868133158897 1.08450355434078 0.269732156090477 4.02066839215492 5.8033248594465e-05 0.000258539657759468 4.4639134330973e-06 1.03743920491742
Anogam_AGAP001865 595.296128916821 1.12784657535112 0.272908760469756 4.13268732527957 3.58546335446395e-05 0.000167148036606855 2.81043327835401e-06 1.07921274840212
