baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP009783 236.22329404123 1.79700499437331 0.274616198340531 6.54369627586563 6.0016626086943e-11 1.31789450107387e-09 1.12128586945822e-11 1.74630551789164
Anogam_AGAP009816 613.326297012225 1.11462022120514 0.243128331251023 4.58449336393595 4.55088539716275e-06 2.69906942732429e-05 4.91635524386433e-07 1.07592307308975
Anogam_AGAP009832 874.881566481306 1.18048305198439 0.188453013730443 6.26407096716909 3.75054651197671e-10 6.63544555886686e-09 4.57295164847451e-11 1.15680368511872
Anogam_AGAP009839 655.826857199565 1.56057350603983 0.256950107890663 6.0734495067964 1.25191376369685e-09 1.95539501250223e-08 1.98433696526612e-10 1.51546898681776
Anogam_AGAP009886 227.879118968887 1.37086776992847 0.305936430883191 4.48089090263291 7.43321025980969e-06 4.12680544346674e-05 1.07280677157227e-06 1.30709980204339
Anogam_AGAP009909 678.011687362174 1.58887094691124 0.392452877793383 4.04856490247917 5.15326444484508e-05 0.000230384864342595 9.07678955512714e-06 1.48329895512629
Anogam_AGAP010010 1544.23520210576 1.0603249739163 0.236013614084451 4.49264326564184 7.03445645584631e-06 3.93108172899315e-05 7.1044343244588e-07 1.02447155917254
Anogam_AGAP010025 2675.67685826099 1.2901026829429 0.26538350578656 4.86127681190739 1.16631027213592e-06 8.07262591943767e-06 1.32308497904563e-07 1.2413723045488
Anogam_AGAP010026 723.680150175298 1.76250229777356 0.335890713722448 5.24724925628622 1.54386959978222e-07 1.35819290243213e-06 3.10784428912122e-08 1.68633024764224
Anogam_AGAP010040 374.338422527993 1.69552798732346 0.285620104792824 5.93630475891508 2.9151769502061e-09 4.12210437693916e-08 5.51589795986891e-10 1.64006700308861
Anogam_AGAP010057 31421.2675149456 3.25539531264353 0.507153095732724 6.41895975798039 1.37208669858702e-10 2.75729519542369e-09 6.23272514063023e-11 3.1336884619067
Anogam_AGAP010059 14608.0306443298 3.29210817737655 0.463533175517736 7.1022061661487 1.22780881696761e-12 4.27025805627958e-11 6.66901190101498e-13 3.17871140125606
Anogam_AGAP010087 3622.06605147947 2.05506028577119 0.375590011664957 5.47155201668247 4.46111360140936e-08 4.48071849526309e-07 1.24403796808584e-08 1.96102536212118
Anogam_AGAP010133 3794.88650211402 1.11289995903391 0.232792819771721 4.78064555481235 1.74733194678565e-06 1.15507266830535e-05 1.75021734811721e-07 1.07724832960296
Anogam_AGAP010138 166.840825581961 1.1474422265635 0.280638864008392 4.08867898827152 4.33836728908066e-05 0.000197501525489489 4.50692038049629e-06 1.09548642774353
Anogam_AGAP010149 560.675402714277 3.22392794451492 0.440297340663086 7.32216083717358 2.44009440917333e-13 1.01964989881836e-11 9.39643807568588e-14 3.12314389154332
Anogam_AGAP010163 2662.21090448044 1.09788898055659 0.239909987323935 4.57625375584794 4.73376308006717e-06 2.78871187446987e-05 5.12453912229013e-07 1.06047736632522
Anogam_AGAP010166 111.006793083431 2.05588368206616 0.482015936437106 4.26517782225736 1.99743052652276e-05 9.91983346630969e-05 5.08445564070457e-06 1.90237749198266
Anogam_AGAP010167 935.0715168032 2.04790075422945 0.496818766489604 4.12202777423125 3.75551907616336e-05 0.000174009342713916 9.71795823455227e-06 1.88835963869288
Anogam_AGAP010170 115.835587118991 3.01167870938367 0.437478759209099 6.88417127914592 5.81249064215528e-12 1.69958440473882e-10 2.23250661280553e-12 2.90724085608488
Anogam_AGAP010172 3843.91712144599 1.0856853175996 0.204705706918793 5.30363971743246 1.13516246997051e-07 1.03271198222581e-06 1.15488197399992e-08 1.05849594236287
Anogam_AGAP010174 2170.77274722138 1.0745348674383 0.177239914081146 6.06260092716104 1.33937706413041e-09 2.08618689029157e-08 1.26650439988526e-10 1.05364593198896
Anogam_AGAP010175 4307.34318032592 1.44442745442015 0.202884024958476 7.11947357469756 1.08340055649967e-12 3.81387173789675e-11 1.14751387323317e-13 1.41755519103578
Anogam_AGAP010188 8172.91598701207 1.18500608709788 0.266840920175296 4.44087093658429 8.95955209962427e-06 4.8731434659394e-05 1.01709940959936e-06 1.14007064223637
Anogam_AGAP010197 687.073892160025 1.20588302753318 0.301296570054696 4.00231249666822 6.2726374209356e-05 0.000274082194604205 7.05980212347391e-06 1.14548507268776
Anogam_AGAP010224 2713.86249766344 1.42507588778166 0.176666288003618 8.06648457883754 7.23512161709632e-16 4.76624276410951e-14 8.86408275270504e-17 1.40499922633525
Anogam_AGAP010225 2097.44326693193 2.40098824853074 0.41566882591783 5.77620475441997 7.64043883719226e-09 9.581777663798e-08 2.78997784264153e-09 2.29554271360604
Anogam_AGAP010230 698.753730421499 3.34299425121832 0.597083415252574 5.59887306500414 2.15749693434718e-08 2.35724957734186e-07 1.25322077901975e-08 3.15834577590832
Anogam_AGAP010249 3757.42754481934 1.99597447730372 0.374678619711276 5.32716406087383 9.97580515729202e-08 9.17987197670611e-07 2.41825906704125e-08 1.90136498561789
Anogam_AGAP010269 590.104990609795 2.26123425534796 0.567700072072672 3.98314949492995 6.80079450452241e-05 0.000294630938708497 2.15851660153111e-05 2.05246700759845
Anogam_AGAP010297 766.301075659057 1.41893799302838 0.24739435875631 5.73553091574764 9.72073579171614e-09 1.1693074127973e-07 1.43555686169834e-09 1.3771779149726
Anogam_AGAP010307 4356.90791407426 1.69606118317388 0.2321653495875 7.30540188786725 2.76439231347556e-13 1.12986969046032e-11 3.84311296543222e-14 1.65952592342218
Anogam_AGAP010312 270.836633840945 1.08708501085767 0.27293245920666 3.98298177511583 6.80559763428035e-05 0.00029471439860729 6.86153072630422e-06 1.03870169932567
Anogam_AGAP010315 1330.01682560037 1.32430003686411 0.233345407538755 5.67527791025484 1.38463677944765e-08 1.59532379557965e-07 1.87189301863823e-09 1.28798549481732
Anogam_AGAP010318 1720.35438329006 1.03468495158872 0.199345481009262 5.19041087036553 2.09830546063235e-07 1.76683630478358e-06 1.85065688176251e-08 1.00924444496987
Anogam_AGAP010347 3881.27351262101 1.75908168676465 0.376287846231427 4.67482993240969 2.9419731396102e-06 1.81927980068993e-05 6.34067476512446e-07 1.66239890734453
Anogam_AGAP010367 151.476802173007 2.01426037809561 0.442974976374389 4.54712000795552 5.43849907225144e-06 3.137854256061e-05 1.39421981788904e-06 1.88513855871994
Anogam_AGAP010382 1612.20422105956 1.15496561272702 0.210852809666826 5.47759175963559 4.31153437437972e-08 4.35391104226136e-07 5.10950176255115e-09 1.12400199809607
Anogam_AGAP010389 1430.799710102 1.67901109021542 0.263912761021783 6.36199281806169 1.99152756823239e-10 3.79304714908751e-09 3.92886094894266e-11 1.63181911929179
Anogam_AGAP010392 2259.15129225784 2.13753161893715 0.350083842484604 6.10577055989424 1.02305887031965e-09 1.62744833646446e-08 2.51816685424294e-10 2.05889727200379
Anogam_AGAP010401 342.462081503426 2.11513220596957 0.367209794982167 5.76001031255794 8.41087972011321e-09 1.03623148498953e-07 2.44273760067789e-09 2.02792389976473
Anogam_AGAP010405 1195.69855000119 1.14215066864463 0.229083596780679 4.98573745434123 6.17259175878255e-07 4.6053867492742e-06 6.41811635966732e-08 1.10802001908435
Anogam_AGAP010419 844.355219175052 1.85155365274039 0.317290861102748 5.83550892800788 5.36266249090759e-09 7.00775463660142e-08 1.20287874283537e-09 1.78290178560335
Anogam_AGAP010427 1675.29115366502 1.1911622556458 0.158813826608813 7.50036870895281 6.36385702813792e-14 2.99448885958473e-12 4.92727133263651e-15 1.17429480337059
Anogam_AGAP010436 489.042059045055 1.89509092707293 0.462750828967357 4.0952728951386 4.21671400048519e-05 0.00019266821742731 9.87819020189211e-06 1.75110364632407
Anogam_AGAP010445 1395.43678663304 1.53925415706213 0.270130430931052 5.69818865559433 1.21087018205847e-08 1.41550471491365e-07 2.1508189235645e-09 1.48962170172085
Anogam_AGAP010446 218.345000470687 1.53941320811748 0.360557369329783 4.2695374968455 1.95878718578821e-05 9.75387180686626e-05 3.12753872332281e-06 1.4503246911747
Anogam_AGAP010451 2698.42192060496 1.88790180384766 0.343524456820504 5.49568383375428 3.89199261423014e-08 3.97241297788922e-07 9.30610418872952e-09 1.80689208539197
Anogam_AGAP010460 607.805270470414 1.23293549945044 0.310115365738702 3.97573172975017 7.01631847923976e-05 0.000302680087245786 8.35449008181783e-06 1.16858124828221
Anogam_AGAP010494 1518.25905971806 1.30112208993754 0.350718566040349 3.70987514184763 0.000207361487436586 0.000788250870164906 2.68159943032845e-05 1.21835254136703
Anogam_AGAP010510 9835.87361030034 3.34385295470891 0.406941751704755 8.21703091585192 2.0860330495035e-16 1.52689438701893e-14 1.0007530187995e-16 3.2575549041938
Anogam_AGAP010514 5528.69190936561 1.8345413351259 0.256289152220622 7.15809201923097 8.18076377310389e-13 2.9842466936479e-11 1.77147339841612e-13 1.78851657293246
Anogam_AGAP010518 299.171967086872 1.36394991436906 0.32021921324574 4.25942559955748 2.04952902765562e-05 0.000101381075886552 2.74949393947547e-06 1.29425349956554
Anogam_AGAP010539 1073.02253411208 1.27336321551032 0.286749426470751 4.44068269353701 8.96739374377884e-06 4.87487178467308e-05 1.17304686879536e-06 1.21791695380182
Anogam_AGAP010553 2112.99543627493 1.27877719051257 0.272659524420552 4.69001474725739 2.73185359004651e-06 1.70725604659212e-05 3.23632907897683e-07 1.2287369668713
Anogam_AGAP010580 2149.94951389649 3.13100508190753 0.603553617504281 5.18761712481214 2.13001960524905e-07 1.78754917999324e-06 1.07703745455777e-07 2.93384037042593
Anogam_AGAP010587 908.640143283341 2.01233717690417 0.260600441037639 7.72192544606449 1.14585413387926e-14 6.19923693010332e-13 1.8167527922099e-15 1.96795882060947
Anogam_AGAP010589 1191.84812034374 1.31906407395073 0.26260417001993 5.02301267283999 5.08671868123712e-07 3.8673565859589e-06 6.45895777182142e-08 1.27197696334654
Anogam_AGAP010591 10012.6694077932 1.06039032645288 0.21640782326917 4.89996299779772 9.58547063382058e-07 6.79846014111189e-06 8.81956043889621e-08 1.03036801644411
Anogam_AGAP010608 4536.41106094477 2.22939751390184 0.364749597315497 6.11213152888962 9.83091035276103e-10 1.56832428832722e-08 2.77394625923719e-10 2.14366186532858
Anogam_AGAP010609 210.521721723668 1.40883821258357 0.362979354772279 3.88131775006165 0.000103891993609154 0.000428856039966425 1.45417544306832e-05 1.31886472550878
Anogam_AGAP010623 13948.879053061 1.77595841920931 0.29395615114146 6.04157597081432 1.52616116950802e-09 2.34129848456443e-08 2.84884411714202e-10 1.71826713488249
Anogam_AGAP010638 1834.03348863108 1.10009526307105 0.249779967756334 4.40425736680458 1.06146867676406e-05 5.65527483876342e-05 1.17780887213374e-06 1.05862902740209
Anogam_AGAP010639 117.741515600193 1.84569161498297 0.341548479788173 5.40389351499285 6.52096658937794e-08 6.23640519508485e-07 1.43217630785678e-08 1.76721295783124
Anogam_AGAP010641 4006.22364062008 2.65310544263576 0.370442522357966 7.16198946532388 7.95145339571579e-13 2.91007603198108e-11 3.91046387102436e-13 2.56493620031368
Anogam_AGAP010675 209.638285010679 1.91514789150322 0.277185905045868 6.90925424648235 4.87208090877971e-12 1.44727941902981e-10 1.02966492544482e-12 1.86419871587211
Anogam_AGAP010709 44.527575410549 1.93532802009911 0.433996779349687 4.45931424421873 8.22222970964498e-06 4.52930400975475e-05 2.00689201377315e-06 1.80882773752811
Anogam_AGAP010710 906.311371647717 1.56795097593156 0.320099938366253 4.89831701916023 9.66609940974926e-07 6.84264521427194e-06 1.43911848763998e-07 1.49797035188945
Anogam_AGAP010712 545.826077639768 1.34399664704894 0.262659556132087 5.11687702073578 3.10636013356498e-07 2.48664239712611e-06 4.1431519182364e-08 1.29705218529801
Anogam_AGAP010713 718.633153715615 1.32908469026745 0.260049894395439 5.11088340703729 3.20655841559974e-07 2.555889515751e-06 4.17040808016976e-08 1.283165987701
Anogam_AGAP010714 4737.72441225485 2.0317701319918 0.469280554052682 4.3295425613645 1.494193914158e-05 7.65483881274266e-05 3.54288069445783e-06 1.89304381196419
Anogam_AGAP010719 786.569993081586 1.29592439613845 0.294457080544276 4.40106379423126 1.07721445136362e-05 5.72282952600627e-05 1.37692687139517e-06 1.23765445613192
Anogam_AGAP010725 381.136555143058 2.20686525489183 0.468731250462431 4.7081675324925 2.49953634566508e-06 1.57437050253674e-05 7.7343460101696e-07 2.06549111311535
Anogam_AGAP010727 2498.71509245953 1.82512851384533 0.231398185550728 7.88739336698567 3.0856360764045e-15 1.79046831189917e-13 4.24259570090082e-16 1.79008302529455
Anogam_AGAP010744 213.806862835941 4.13152827367618 0.579989827879331 7.12344954183535 1.05258797274097e-12 3.71859075921959e-11 7.53637914780613e-13 3.98463624318114
Anogam_AGAP010745 56.859610263692 3.53569559736363 0.75431458521526 4.68729581352937 2.76838678475133e-06 1.72719574386797e-05 1.77337995680828e-06 3.244941968519
Anogam_AGAP010746 204.112345159931 3.8564582382938 0.521328250572874 7.39737053201326 1.38907554282901e-13 6.17311785878652e-12 6.17966312672446e-14 3.73675362266099
Anogam_AGAP010748 337.004958002887 3.62628999765912 0.552647605714849 6.56166779727293 5.32092536672875e-11 1.201391999637e-09 3.17250527780009e-11 3.47782340397806
Anogam_AGAP010801 866.048039731461 1.316733241136 0.325752142823581 4.04213224730531 5.29673437182902e-05 0.000236327204104037 6.66875694692996e-06 1.24490275975332
Anogam_AGAP010816 13892.3074562628 2.59123997521217 0.327770839173589 7.90564524210109 2.66549280484494e-15 1.56287193306066e-13 7.57875688771986e-16 2.52952194596108
Anogam_AGAP010821 1862.16004677629 2.19116704207643 0.425033238200862 5.15528397579327 2.53246844225869e-07 2.07318085415608e-06 6.6240772719301e-08 2.08167989573877
Anogam_AGAP010833 40600.2202042927 3.47178155106368 0.504790581694349 6.87766705038456 6.08406601741474e-12 1.75606843631515e-10 3.57637154128835e-12 3.33624364924066
Anogam_AGAP010867 134.582741006073 4.32279898411945 0.591927962283681 7.30291396852064 2.81601254065079e-13 1.14262769720102e-11 1.54855336897981e-13 4.17471835288426
Anogam_AGAP010875 883.354528104807 1.24175166031369 0.250943529250848 4.94833106085958 7.48525174537841e-07 5.48967480658106e-06 8.37672859606208e-08 1.1994767958643
Anogam_AGAP010895 1825.27777811081 1.13280220644385 0.254978363402377 4.44273855760928 8.88210673900005e-06 4.84750065156245e-05 1.00879167184842e-06 1.09018190387266
Anogam_AGAP010925 950.470587628904 1.24830262846312 0.312017045375803 4.00075139151334 6.31416678272189e-05 0.00027568169122691 7.54659535943208e-06 1.18311231229745
Anogam_AGAP010934 1750.95092977227 1.48044156402361 0.365610370582007 4.04923296258508 5.13857739731351e-05 0.000229820001088315 8.27029045789369e-06 1.38534412320248
Anogam_AGAP010935 954.610028028191 1.25241116932372 0.250240269241266 5.00483464600265 5.5910003344977e-07 4.21640489872321e-06 6.54124107203028e-08 1.21048121078301
Anogam_AGAP010938 216.93458077405 2.07011117514837 0.526018689273314 3.93543274671132 8.30469183678141e-05 0.000351398802276039 2.23783316173675e-05 1.8872763700185
Anogam_AGAP010966 65.7054480502512 3.34298067460234 0.699906741344837 4.77632301151859 1.78529540744349e-06 1.17678182860269e-05 1.09499335708967e-06 3.08467257306052
Anogam_AGAP010986 470.323848550893 2.71722158713692 0.42611265863612 6.37676804963756 1.80864062709459e-10 3.49223558324696e-09 7.31356938053978e-11 2.61204512350096
Anogam_AGAP011030 183.194568628383 1.52711371290736 0.364252959476211 4.19245382413179 2.75953263149629e-05 0.000132407908912284 4.3049426421343e-06 1.43617967301985
Anogam_AGAP011034 1477.04135936179 3.15746853493233 0.566017620590336 5.57839265081395 2.42751209722145e-08 2.62157261106876e-07 1.28111067807549e-08 2.98705757953089
Anogam_AGAP011054 6422.44037239947 1.35829633772586 0.208811692807253 6.50488638574303 7.7752121205242e-11 1.67773796797207e-09 1.03536344993532e-11 1.328758283413
Anogam_AGAP011082 854.451877858676 1.22720072048753 0.278831326747108 4.40122971405063 1.07639092759387e-05 5.72128037266474e-05 1.29387625342533e-06 1.17528383851756
Anogam_AGAP011083 346.471613586131 1.31006869209912 0.255954951737173 5.11835650456322 3.08209600199666e-07 2.47322682847246e-06 3.87721035078874e-08 1.26559339692106
Anogam_AGAP011110 1860.57877842571 1.33154431402652 0.289673474420591 4.59670778171836 4.29218924500244e-06 2.56227224705663e-05 5.99012362109921e-07 1.27487012269937
Anogam_AGAP011125 180.543603541226 1.58483348056512 0.336190897779112 4.71408801081346 2.42795711461929e-06 1.53619727269048e-05 4.14955443641611e-07 1.50742358350731
Anogam_AGAP011135 375.814833767546 1.54777097656982 0.36451108509531 4.24615612489567 2.17469124860347e-05 0.00010672866243793 3.46156398414347e-06 1.45691651967206
Anogam_AGAP011136 513.203360786851 2.68682543234232 0.34997969161291 7.67708954756737 1.6274367292491e-14 8.51666538825262e-13 4.39120744358118e-15 2.61548470903912
Anogam_AGAP011167 163.463751187534 1.96778436764585 0.252544650967065 7.79182754459713 6.6046840288171e-15 3.67989335516034e-13 1.31103002902373e-15 1.92581413420081
Anogam_AGAP011173 3590.58001868224 1.06401222104854 0.193635656802346 5.49491885234043 3.90890113929983e-08 3.98323783976513e-07 3.98894384831977e-09 1.03999797973353
Anogam_AGAP011186 367.616694530006 2.59077615666329 0.371544298168925 6.97299398599672 3.1026589415064e-12 9.76030266458714e-11 1.10985604592402e-12 2.50910683790955
Anogam_AGAP011197 6333.50525288943 3.52271062287147 0.847795062301325 4.15514406666764 3.25082644059411e-05 0.000153608564459257 2.04937023594071e-05 3.15979132545757
Anogam_AGAP011223 2411.96458557473 2.7575283431907 0.653972473662676 4.21658166703368 2.48033486848091e-05 0.000119884636133439 1.06386626931005e-05 2.50607861861521
Anogam_AGAP011299 559.051065242774 1.62574153131661 0.43148699280889 3.76776486524744 0.000164715738063284 0.000643408284119539 3.03073495081771e-05 1.49750351475916
Anogam_AGAP011315 1865.24654029699 1.58790737469509 0.345852515566846 4.59128473329891 4.40525857052691e-06 2.62138633003883e-05 7.76842273510602e-07 1.50642407055817
Anogam_AGAP011318 553.45082157085 2.75598499120273 0.399968867353857 6.89049877665724 5.55971048849491e-12 1.62992664294907e-10 2.12404784820725e-12 2.66442325431616
Anogam_AGAP011326 4184.90320280068 2.53551997368939 0.264033269580157 9.60303213955256 7.76265312759701e-22 1.70458730148939e-19 2.1538643982475e-22 2.49482636490791
Anogam_AGAP011327 183.087030941926 2.01428350211443 0.439718077622531 4.58085215191803 4.6308514375608e-06 2.73672323215004e-05 1.25180210888374e-06 1.88622732551113
Anogam_AGAP011338 658.794255802155 1.51941941262836 0.383046257902086 3.96667342725159 7.28827477890532e-05 0.000313019911125151 1.14973214234465e-05 1.41906616196871
Anogam_AGAP011383 180.124578348616 1.50193269652168 0.334426463763409 4.49107011335151 7.08662159074354e-06 3.95386346743537e-05 1.168297953803e-06 1.42529344247388
Anogam_AGAP011389 261.899540935091 2.83326270120081 0.619464667619742 4.57372768666124 4.79122479322876e-06 2.81635273067905e-05 2.25073641843038e-06 2.60988960749407
Anogam_AGAP011391 239.275015725613 2.48146461969954 0.639160614964181 3.88238036199806 0.000103438911308327 0.000427774138752567 4.02130549484681e-05 2.22608476282718
Anogam_AGAP011421 8140.49999442646 3.50371505516313 0.485892324515363 7.21088784157641 5.55882280822207e-13 2.08204871669829e-11 2.79507035634887e-13 3.38896594203917
Anogam_AGAP011463 726.641528390162 1.87780186221463 0.275520089325683 6.81548073975448 9.39490607562973e-12 2.55994046571721e-10 1.73480549012484e-12 1.82751452995062
Anogam_AGAP011479 1940.26394726796 2.8670493752097 0.516971148989512 5.54585953358079 2.9251359314604e-08 3.08171188113123e-07 1.33972474786438e-08 2.71514548771297
Anogam_AGAP011492 1823.86372525959 1.92285220618262 0.363184844896578 5.29441752100141 1.19396361562933e-07 1.07832246221233e-06 3.0251398583987e-08 1.83111890410179
Anogam_AGAP011531 224.33041182241 2.06178755749569 0.340286296042197 6.05897910517097 1.36988184484681e-09 2.12189582025441e-08 3.40551025784081e-10 1.9864996025334
Anogam_AGAP011532 888.940454613631 1.5453257454584 0.246151388146283 6.27794853035746 3.43069436791425e-10 6.13743549940442e-09 5.81315764332238e-11 1.50396432288212
Anogam_AGAP011533 296.726220273114 1.65744304320031 0.368828223544139 4.49380751633818 6.99608703604653e-06 3.91550118524164e-05 1.31011395379438e-06 1.56461207713137
Anogam_AGAP011543 403.911638576483 1.2353699333674 0.292650278645559 4.22131815177121 2.42877849236408e-05 0.000117646584498206 2.82641788252259e-06 1.177971292407
Anogam_AGAP011546 1225.61043525093 1.74808789912881 0.298691747344758 5.85248141158422 4.84292388124352e-09 6.37319677391847e-08 9.49331364812576e-10 1.68789630493109
Anogam_AGAP011551 1133.29308715454 1.58589448438255 0.230548087721502 6.87880129501784 6.03582804663226e-12 1.74664698434715e-10 9.03332769432454e-13 1.54997469748336
Anogam_AGAP011560 1835.22924539582 2.32188620544893 0.256157487062283 9.064291784235 1.25416323805547e-19 1.7128505003638e-17 4.60063290533848e-20 2.28033109188974
Anogam_AGAP011566 511.791315875837 1.12490070292519 0.275724351449439 4.07980179121564 4.50741173607899e-05 0.000204283707132127 4.6797589800865e-06 1.07515122736299
Anogam_AGAP011567 297.802350130793 1.21676266404729 0.234584987714272 5.18687353314069 2.13853848306303e-07 1.79184774713921e-06 2.25635750357221e-08 1.17991303286635
Anogam_AGAP011569 1172.22404750813 2.80474637444484 0.497883185475736 5.63334223019573 1.76750214819687e-08 1.9814070628285e-07 8.04727097220835e-09 2.66179613769431
Anogam_AGAP011575 190.512649026429 2.78932217806072 0.638829991247967 4.3662981016463 1.2636998634801e-05 6.5916044579011e-05 5.49676110635443e-06 2.55005881775574
Anogam_AGAP011586 1651.72675980133 1.18662680488834 0.197015533550596 6.02301140170556 1.71201377708809e-09 2.57459220558019e-08 1.82957854690396e-10 1.16071715775332
Anogam_AGAP011697 397.496287794625 1.27346212987586 0.222670335882733 5.71904706043339 1.0712312548174e-08 1.27083885833687e-07 1.32856217029274e-09 1.2399363771562
Anogam_AGAP011698 32.2466421037261 2.47875138613065 0.587541297413599 4.21885473760279 2.45546403176665e-05 0.000118733772416903 8.90022955127784e-06 2.2637651783372
Anogam_AGAP011706 2830.42097436732 1.10639835061533 0.228533358701835 4.84129912980814 1.2899302521348e-06 8.83002988609876e-06 1.23296458810576e-07 1.07241223441854
Anogam_AGAP011717 840.43663790857 1.44026509522833 0.219897719178934 6.54970456540466 5.76510197869637e-11 1.27848271404793e-09 7.88990355680057e-12 1.40674945313283
Anogam_AGAP011727 864.335356927344 1.62379016215735 0.276073240987955 5.88173687658556 4.05983389836393e-09 5.44503950033266e-08 7.21643675956125e-10 1.57191798100052
Anogam_AGAP011730 637.470885836969 1.24312467943552 0.340567501076355 3.65015650497083 0.000262080573857885 0.000961047919657648 3.18873181602827e-05 1.16587006164588
Anogam_AGAP011751 787.317641914901 1.6706696262422 0.350942981892512 4.7605158457162 1.93098772038772e-06 1.25947183929074e-05 3.55548795644549e-07 1.58766039877922
Anogam_AGAP011762 4286.64400854108 1.72130745134374 0.334885161403475 5.13999319686154 2.74748416210406e-07 2.22802861197708e-06 5.25475035147613e-08 1.64493919464851
Anogam_AGAP011763 120.845184196893 1.96437964585916 0.504232358977242 3.89578259087457 9.78821619000585e-05 0.000407805926755489 2.46706743079993e-05 1.79373458830488
Anogam_AGAP011764 783.518786057764 2.90406751215732 0.243020928728647 11.9498659121658 6.50300726984203e-33 8.09190871277343e-30 3.26674990516516e-33 2.87172561482103
Anogam_AGAP011777 2750.43354318906 1.20784711578653 0.268180831569497 4.50385327212888 6.67322894462717e-06 3.75356559271118e-05 8.08205506640469e-07 1.15945082734221
Anogam_AGAP011797 4030.33616397522 1.4210595925049 0.228886639410502 6.20857379952294 5.34676125641981e-10 9.15571549092438e-09 7.52876120127137e-11 1.38540544766678
Anogam_AGAP011824 4127.41887210258 2.02441288733027 0.48380859822431 4.18432598089479 2.8601344428172e-05 0.000136883100962008 6.8372119095482e-06 1.8752090627213
Anogam_AGAP011842 849.688668831445 1.04654470126028 0.243420232159984 4.2993332640175 1.71312702734917e-05 8.63036868163891e-05 1.71684724702348e-06 1.00859425486345
Anogam_AGAP011870 6417.94713712434 2.80876673860937 0.589541090550761 4.76432734482572 1.89484682059987e-06 1.23878514558657e-05 8.5160474847072e-07 2.611746920086
Anogam_AGAP011883 348.158948105586 1.87150037868174 0.447931918015643 4.17809114155687 2.93965862103301e-05 0.00014009036977425 6.52623404768568e-06 1.73532644210665
Anogam_AGAP011891 100.633630630598 1.60554272634807 0.392952857115965 4.08584057164459 4.39175280657071e-05 0.000199456479478928 7.65183748669636e-06 1.49954345781038
Anogam_AGAP011893 897.498158304115 1.53869428174289 0.270903091344107 5.67986977966378 1.34797328090917e-08 1.5562837910208e-07 2.38040498872993e-09 1.48843022031326
Anogam_AGAP011922 162.304122236372 1.1675084640165 0.249327027026732 4.68263901406616 2.83204998564433e-06 1.7610287500961e-05 3.00301637815209e-07 1.12631314144624
Anogam_AGAP011924 163.965206706744 1.576954869212 0.348607712953294 4.52357997432856 6.08023298168622e-06 3.45121789974171e-05 1.08164443529248e-06 1.49372207984811
Anogam_AGAP011940 2040.37124561723 1.64611361393938 0.385808766140722 4.26665684765434 1.9842400686358e-05 9.86745316547619e-05 3.57009264907756e-06 1.54457633371559
Anogam_AGAP011958 511.097834413162 2.71099436005666 0.399450482615002 6.78680957476665 1.1464036013102e-11 3.01374974907814e-10 4.49318872878856e-12 2.61840276821137
Anogam_AGAP011964 987.308143998042 1.09155125894721 0.276180095732012 3.95231689689321 7.73981484301782e-05 0.000330076871389781 8.0242201524686e-06 1.04220708615065
Anogam_AGAP011974 1844.90642343138 2.61740705395699 0.571059621631712 4.58342168629987 4.57428249923855e-06 2.71044389994563e-05 1.84609822611299e-06 2.42283002552452
Anogam_AGAP011984 3247.78587793338 2.51084553970067 0.342762606330218 7.32531931234562 2.38330545915123e-13 1.00340743748251e-11 7.49996557270987e-14 2.43903184042245
Anogam_AGAP011996 821.098235724398 1.08569539218952 0.269540934802046 4.02794252007351 5.62670948495225e-05 0.00024886856051335 5.61910185273015e-06 1.03853271187607
Anogam_AGAP012014 3127.70487422164 1.48841287638377 0.289003470800757 5.150155713562 2.60270284459995e-07 2.12601525577497e-06 3.80000655962123e-08 1.43289148063343
Anogam_AGAP012015 60.0618904399759 1.47225766543778 0.397948383967842 3.69961966111853 0.000215922815316177 0.000816380691669773 3.33488291483064e-05 1.36375631997444
Anogam_AGAP012018 665.805772076186 2.30409970936186 0.397381899079636 5.79819995500126 6.70305009756434e-09 8.53019741210919e-08 2.32090958595866e-09 2.20520819838096
Anogam_AGAP012038 1711.52944115363 1.89941928007099 0.409672860853182 4.63642936003931 3.54479260231597e-06 2.15868038897969e-05 8.58918329295405e-07 1.78721973125309
Anogam_AGAP012042 243.795059629344 1.30449002627371 0.241006612626607 5.41267317131567 6.20907582138181e-08 5.98411705022848e-07 8.10965903154746e-09 1.26503760143844
Anogam_AGAP012047 411.858080939844 2.67040902642252 0.468316721172155 5.70214324130628 1.18310341608084e-08 1.38739006876329e-07 5.06920807565162e-09 2.54148868418353
Anogam_AGAP012053 6586.82632571977 2.23595669868743 0.387917254294017 5.76400424043193 8.21413498350443e-09 1.01534324150404e-07 2.70022369622171e-09 2.1412350720424
Anogam_AGAP012056 8362.88242607309 1.22703051696129 0.22446401655311 5.46649095834458 4.59031828605158e-08 4.59082358185208e-07 6.0620917482449e-09 1.19022837055374
Anogam_AGAP012059 258.51359384937 2.96452721474007 0.395805050590177 7.48986707046746 6.89434043718977e-14 3.2305321571585e-12 1.7164015540726e-14 2.87866476929392
Anogam_AGAP012077 260.866727373273 1.60269556064426 0.343745670090157 4.66244581415064 3.12473375138207e-06 1.92063080580284e-05 5.73248277157798e-07 1.52193614258057
