baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP012916 752.788396973447 5.59306203710489 0.932752413218878 5.99629865100379 2.01865626622578e-09 7.51086942400807e-08 2.20440384528907e-09 5.28466858499313
Anogam_AGAP012933 103.793398915888 2.54345384771862 0.449743662150961 5.65534116824283 1.55537006251899e-08 4.44540404460736e-07 8.04042578089086e-09 2.41128078218279
Anogam_AGAP012936 436.930619316341 3.35327865793758 0.690247690777191 4.85808022647917 1.18529385158307e-06 1.9069067121695e-05 1.0405667857288e-06 3.08833486373864
Anogam_AGAP012987 150.143388708932 2.01068004323394 0.455326009162264 4.41591300029907 1.00584535873678e-05 0.000121940873348279 4.00883674363746e-06 1.85727284555167
Anogam_AGAP012991 641.041547074889 2.99090703540988 0.686841630903818 4.35458030037307 1.33322103382625e-05 0.000155903058492687 1.14153111658033e-05 2.70370810282014
Anogam_AGAP013004 492.177989018934 1.91193989595401 0.461310786172188 4.14458094903587 3.40435683769469e-05 0.000338188147216427 1.41360697374155e-05 1.74866398109038
Anogam_AGAP013010 412.824656501159 1.91312497605569 0.261540227550094 7.31484022162235 2.57687821724558e-13 3.33754657200719e-11 9.84160045968528e-14 1.86240481804413
Anogam_AGAP013027 772.512073095743 3.59293483630468 0.577237537893839 6.22436103066718 4.8352250484197e-10 2.09635689387417e-08 4.13388682661806e-10 3.42220648681689
Anogam_AGAP013094 10853.2147760316 3.72686526492873 0.766580936661387 4.86167224710801 1.16398233225451e-06 1.88212574935543e-05 1.06127552925542e-06 3.43411795208437
Anogam_AGAP013122 598.090885387104 1.7391872351182 0.364951047758311 4.76553566786847 1.88352572470166e-06 2.81346499491203e-05 5.1174113006631e-07 1.63606707894496
Anogam_AGAP013128 953.507202702275 2.83733277346993 0.361771791188715 7.8428800768213 4.4032847112254e-15 9.19477738066495e-13 2.6191557708576e-15 2.75927727045798
Anogam_AGAP013140 310.230122864221 2.79395779689873 0.577146800689655 4.84098290687937 1.29198486671005e-06 2.04081090238631e-05 8.1670822732566e-07 2.58468520338872
Anogam_AGAP013161 1996.45625847995 2.36175111747741 0.344539634207556 6.85480241746194 7.14111497924444e-12 5.62060680520224e-10 3.35918744831658e-12 2.28204795391719
Anogam_AGAP013177 147.118381492615 3.09241152783499 0.700490804297025 4.41463543684683 1.01180354948005e-05 0.000122373214164065 8.69160818228706e-06 2.7997903151407
Anogam_AGAP013186 4343.12859517899 1.91085334131287 0.36833434755254 5.18782284087775 2.12766863844258e-07 4.28549321034339e-06 7.52288234885868e-08 1.80838590023974
Anogam_AGAP013201 36.7808211230082 8.94913415244379 1.90357587912927 4.70122270961812 2.5860826912004e-06 3.7753185401962e-05 0.000408819652261589 9.31648853887758
Anogam_AGAP013219 1413.59938135335 3.24848260312199 0.727117979509533 4.46761419008399 7.90967919500709e-06 9.8697362833308e-05 6.60439372465431e-06 2.94755526619554
Anogam_AGAP013240 327.386030637259 3.87694415285862 0.693619585454697 5.58943869832787 2.27804767846574e-08 6.16639784287339e-07 2.22849425208836e-08 3.64223835257708
Anogam_AGAP013284 19.3492517022892 7.04739317953324 1.65109285169307 4.26832032632609 1.96950371213365e-05 0.000213700551246569 6.29523868512411e-05 6.07261661683763
Anogam_AGAP013310 193.452909751737 2.31329357767187 0.485195078300882 4.76775977566148 1.86285715294663e-06 2.79483202184017e-05 8.44291234193859e-07 2.14990002775427
Anogam_AGAP013341 930.554032341213 1.35526024249185 0.32629425330543 4.15349099398096 3.27441105771462e-05 0.000327505121627918 6.6544958388884e-06 1.26927096938028
Anogam_AGAP013364 211.243284867078 1.38785835300989 0.321571503218496 4.31586237934425 1.58981008065679e-05 0.000181146288922943 3.27597346369905e-06 1.30421322781858
Anogam_AGAP013395 170.572612893818 2.50788068557239 0.515731049431086 4.86276846883446 1.15755219163391e-06 1.87703233356548e-05 6.00160371209683e-07 2.33090385965466
Anogam_AGAP013403 22.9840068823462 4.32092635142148 0.938899022213754 4.60212040825596 4.18211299902721e-06 5.72077275481903e-05 3.19071781077532e-06 3.92096917697943
Anogam_AGAP013467 257.003252638588 2.54021251569334 0.44295158162013 5.73474081840348 9.76615724288926e-09 2.96520240086774e-07 5.27404238039465e-09 2.41148053872152
Anogam_AGAP013509 3192.3763611358 3.59436411354206 0.587309767384542 6.12004824906759 9.35470275702785e-10 3.7705395572102e-08 6.78810749790271e-10 3.42335684293361
Anogam_AGAP013510 782.548500773436 1.80747620069758 0.323151549642111 5.59327721838052 2.22823084487681e-08 6.04754854238184e-07 7.23871445000127e-09 1.72702382203594
Anogam_AGAP013540 206.718280684395 1.3549600973248 0.349377504570265 3.87821219053988 0.000105226918942789 0.000878207042922203 2.45087995332089e-05 1.25618019495088
Anogam_AGAP013541 1150.87367937451 1.2144108924596 0.291032870786521 4.17276196045357 3.0092929518963e-05 0.000305252175077502 4.82863453891701e-06 1.14593687024178
Anogam_AGAP027984 366.138586254463 1.31300818672825 0.307634536108101 4.26807797115102 1.97164417308706e-05 0.000213706177743928 3.81966746564454e-06 1.23653349547234
Anogam_AGAP028022 2398.24793231782 3.86759737405468 0.43882670917675 8.81349583599957 1.21302618029883e-18 6.53246519832506e-16 1.25261986901633e-18 3.77516494777613
Anogam_AGAP028028 5156.69143072192 3.82487466360277 0.533621087618789 7.16777269929633 7.62277242820371e-13 8.29746888142345e-11 5.87679793820267e-13 3.69169555074595
Anogam_AGAP028032 4347.84696559209 3.65779024528685 0.64934422689475 5.63305269191179 1.77047334528602e-08 5.00427714612336e-07 1.27121014440744e-08 3.44974533731883
Anogam_AGAP028038 1617.48075100451 3.17014066929064 0.483389359116706 6.55815153871699 5.44788337801027e-11 3.25565186059651e-09 4.34668466513438e-11 3.04091129767167
Anogam_AGAP028049 13982.4400153326 3.3766119035802 0.703885610658746 4.7971031833143 1.6097668870931e-06 2.48059258866515e-05 1.26619155152846e-06 3.1115709005402
Anogam_AGAP028064 3666.61835460902 3.48504202404415 0.460960303000587 7.56039511723358 4.01846798224271e-14 6.63176845069474e-12 2.49908766073589e-14 3.37496497536247
Anogam_AGAP028114 187.086079333996 3.32367015352789 0.627144061674037 5.29969166040735 1.15998411189044e-07 2.53069454858486e-06 9.88910586075238e-08 3.10495911586342
Anogam_AGAP028120 2643.51721524354 3.71656510997995 0.439224536304552 8.46165184952904 2.63616519691901e-17 1.07892969179501e-14 2.81173263225049e-17 3.62244491083343
Anogam_AGAP028177 76.6184129757511 4.09134223417653 0.599225574434022 6.82771632042052 8.62769751264026e-12 6.58795529472651e-10 5.59915475328186e-12 3.92790146180868
Anogam_AGAP028206 818.164200887641 3.04589657494735 0.547370718692598 5.56459538468282 2.62761371653253e-08 7.03815276114158e-07 1.83870266702359e-08 2.87238010599184
Anogam_AGAP028439 921.889311564752 4.33903688560695 0.758182653089746 5.72294402664649 1.04693765775057e-08 3.16930950121415e-07 1.05130254731985e-08 4.08374132676433
Anogam_AGAP028469 58.7280393093506 2.98650970057992 0.696156116172508 4.28999994570164 1.78673161941032e-05 0.000197740167382528 1.60374986072763e-05 2.68819098069369
Anogam_AGAP028517 195.151418515514 2.70782093271149 0.648163643886063 4.17768098882677 2.94496305232781e-05 0.000299829472153414 2.23332870387301e-05 2.43537903203824
Anogam_AGAP028564 239.883392782422 2.6084354971057 0.398824453881853 6.54030983235148 6.13915147237578e-11 3.50926245057816e-09 3.61482040410564e-11 2.50705888806394
Anogam_AGAP028639 698.058692568735 1.5323364585945 0.305394694026784 5.0175608436082 5.23316309029666e-07 9.56173656069918e-06 1.24251463151291e-07 1.45833633520796
Anogam_AGAP029045 151.822437271264 1.9383041721004 0.465420293254207 4.1646318396386 3.11855379511038e-05 0.000314684836603248 1.34148567484454e-05 1.77409033247807
Anogam_AGAP029048 208.277342482664 3.55374152771799 0.593209697082245 5.99070032940693 2.08939327204696e-09 7.7458956375306e-08 1.49075983227804e-09 3.37093587239625
Anogam_AGAP029054 54046.4119553889 3.88143587334054 0.535815792216347 7.24397438396763 4.35723750646565e-13 5.05595173741862e-11 3.63579456766697e-13 3.75095023005918
Anogam_AGAP029055 2894.99774861194 3.50604030133879 0.561899964401324 6.23961652155344 4.38644903586895e-10 1.91804045021415e-08 3.32740008930026e-10 3.34286367010125
Anogam_AGAP029101 1919.65035498524 2.56099068784355 0.219671015799645 11.6583003839676 2.08155951092502e-31 5.32462922894621e-28 2.2225737892636e-31 2.53074134341627
Anogam_AGAP029118 730.393849119376 2.55322279425843 0.5269310592508 4.84545890669007 1.26319356482135e-06 2.00698704274101e-05 6.73686020656285e-07 2.3720948189636
Anogam_AGAP029133 154.056905986211 3.48969771924764 0.533540699946934 6.54064014159506 6.12560654151651e-11 3.50926245057816e-09 5.21649801984597e-11 3.34103480804799
Anogam_AGAP029166 708.758817113636 3.95397369875818 0.639696644383433 6.18101366245119 6.36913035643287e-10 2.63841869664053e-08 5.26607700994714e-10 3.76029636361278
Anogam_AGAP029188 27.243366617722 7.56690556532533 1.67717003320401 4.51171045005481 6.43069352799918e-06 8.30793638617268e-05 1.17020372954507e-05 6.9222192834646
