UniqueCount	AmbigCount
105	0
38	0
0	0
8	0
16	0
3477	0
535	0
4628	0
402	0
0	0
33	0
15	0
1347	0
446	0
2338	0
0	0
69	0
1	0
0	0
0	0
47	0
0	0
0	0
9	0
1258	0
575	0
172	0
57	0
193	0
160	0
657	0
403	0
3420	0
4841	0
194	0
266	0
16	0
144	0
125	0
283	0
780	0
193	3
0	0
6	0
5	0
45	0
7	0
8	0
1796	0
15	0
164	0
2283	0
2479	0
119	0
1388	0
176	0
3824	0
213	0
1896	0
1	0
4	0
3	0
1132	0
2530	0
309	0
86	0
79	0
493	0
8064	0
0	0
106	0
0	0
1052	0
218	0
147	0
556	0
122	0
1145	0
41	0
105	0
0	0
2	0
0	0
149	0
27	0
11674	6182
0	0
462	0
154	0
190	0
0	0
86	12
0	0
714	0
167	0
230	0
601	0
16	0
0	0
20	2
11	0
57	0
165	0
20	0
167	0
482	0
1183	0
1990	0
56	0
4	0
486	0
37	0
0	78
19	78
217	0
4044	0
85	0
2520	0
1068	0
200	0
991	0
180	0
5	0
144	0
0	0
0	0
135	0
797	0
1165	0
143	0
1429	0
990	0
166	0
629	0
295	0
90	0
2928	0
75	0
187	0
266	0
1183	0
1448	0
1336	0
31	0
146	0
72	0
383	0
292	0
1740	0
213	0
14	0
1407	0
396	0
1096	0
10	0
43	0
115	0
15	0
238	0
68368	0
44738	0
1487	0
18	0
68	0
1168	0
164	0
39	0
337	0
214	0
460	0
186	0
8	0
6208	0
1771	0
498	0
920	0
12	0
11	0
0	0
0	0
9	0
510	0
126	0
23	0
2872	0
7	0
225	0
39	0
0	0
103	0
290	20
0	20
5452	0
4925	0
145	0
3	0
70	1
422	0
0	0
669	0
300	0
80	0
92	0
453	0
1	0
14	0
0	0
0	0
59	0
192	0
12	3
18	3
0	0
0	0
4	0
2	4
35	0
9	0
0	0
4	4
385	0
1153	0
9	0
6	0
311	0
206	0
36	0
152	0
117	0
8	0
4908	0
1224	0
12	0
13	0
6	0
0	0
19	0
1723	0
8757	0
611	0
4	0
855	0
26	0
460	0
407	0
126	0
8	0
0	0
30	0
55	0
4	0
307	0
10	0
1376	0
125	0
353	0
796	0
1	0
1	0
27	0
92	0
4	0
162	0
202	0
608	0
0	0
132	0
131	63
204	0
264	0
2516	0
1	0
1	0
35	0
56	0
5	0
142	0
0	0
9	0
671	0
43	0
453	0
1751	0
3559	0
270	0
582	0
0	0
0	0
11	6
45	6
7	0
33	0
31	0
470	0
1473	0
240	0
717	0
29	0
39	0
78	0
87	0
1	0
56	0
52	0
20	0
14	0
2428	0
273	0
25	0
20	0
65	0
337	0
310	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
37	2
29	1
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
3	1
0	2
0	0
6	0
3	0
1363	0
102	0
3	0
31	22
0	19
24	0
25	22
959	1130
115	19
48	0
556	0
30	0
18	0
8	4
17	4
0	0
57	0
32	0
31	0
14	0
27	30
204	30
80	0
48	0
199	0
74	4
43	4
189	0
122	0
22	0
1	0
18	0
1	0
3	0
24	0
1	0
847	0
46	3
0	0
1	0
6	3
0	0
9	0
402	0
56	0
16	0
8	0
0	0
5	0
0	0
2620	0
215	0
158	0
366	0
232	0
265	0
15	0
823	0
318	0
35	0
17666	0
13	0
2588	0
896	0
640	0
517	0
1218	0
17	0
3	0
0	0
12	0
5	0
53	0
162	0
53	0
220	0
3152	0
576	0
243	0
1563	0
4957	0
788	0
128	0
1006	0
575	0
129	0
51	0
556	0
6	0
1	0
0	0
20	0
0	0
27	0
15	0
1	0
12	8
5	8
8	0
31	0
1556	0
144	0
150	0
93	0
44	0
1068	0
293	0
33	0
82	0
8004	0
1606	0
478	0
483	0
875	0
465	0
28	0
3	0
5	0
0	0
243	0
216	0
2923	0
242	0
528	0
4294	0
253	0
1202	0
733	0
240	0
0	0
175	0
2500	0
22	0
493	0
107	0
38	0
22	0
0	0
0	0
6	0
4539	0
1690	0
497	0
899	0
32	0
1881	0
340	0
78	0
35	0
121	0
727	0
63	0
91	0
327	0
4213	0
1984	0
346	0
0	0
0	0
2	0
0	80
389	80
650	0
1728	0
12	1
6	0
138	0
139	0
73	7
3	0
3	0
3696	0
5	0
25	0
0	0
112	0
10	0
116	0
890	0
7	0
1804	0
927	0
254	1
1911	0
94	0
27	0
6117	0
513	0
930	0
1683	2
27	0
0	0
15	0
0	0
221	0
243	0
11	0
4	0
5	0
16	0
15	0
8945	0
21	0
12	0
162	0
283	0
68	0
121	0
622	0
0	1
30	1
0	0
4079	0
8	0
10	0
60	0
192	0
0	0
221	0
494	0
975	0
59	0
3766	0
491	1
190	1
55	0
256	0
127	0
172	0
93	0
246	0
440	0
298	0
206	0
9	0
215	0
88	0
181	0
22	0
2889	0
213	0
3330	0
515	0
237	0
42	0
94	0
291	0
0	0
0	0
0	0
82	0
25	0
121	0
35	0
83	0
0	0
2	0
11	0
418	0
0	0
0	0
16	0
1365	0
972	0
190	0
174	0
0	0
791	0
131	0
112	0
66	0
1702	0
562	0
32	0
0	0
256	0
13	0
76	0
412	0
1620	0
178	0
124	0
254	0
523	0
139	0
442	0
138	0
14431	0
0	0
1674	0
101	0
1157	0
303	0
92	0
267	0
105	0
37	0
155	0
62	0
26	0
0	0
2129	0
0	0
119	0
129	0
9	0
0	0
2	0
167	0
1259	0
306	0
0	0
37	0
9	0
104	0
787	0
46	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
1	4
0	0
1	0
4	0
1	8
4	0
0	0
2	0
1	0
5	0
24	1
441	0
20	0
76	0
1010	0
0	0
5	0
0	0
0	0
0	0
10	0
0	0
21	0
768	0
411	0
718	0
239	0
143	0
2	0
676	0
97	0
19	0
1480	0
367	0
487	0
90	0
11	0
95	0
167	0
0	0
0	0
0	0
0	0
0	0
9	0
36	0
55	0
135262	0
7224	0
50	0
15	0
431	0
12	0
221	0
7	0
656	0
7	0
380	0
90	0
625	0
32	0
155	0
277	0
32	0
33	0
261	0
73	0
130	0
622	0
57	0
518	0
554	0
145	0
1208	0
0	0
130	0
56	0
248	0
3	0
1	0
0	0
2	0
678	0
1	0
239	0
316	0
0	0
10	0
19	0
0	0
134	0
17	0
84	0
363	0
166	0
41	0
290	0
59	0
0	0
69	0
566	0
118	0
312	0
0	0
0	0
0	0
151	0
1087	0
954	0
69	0
1064	1
422	99
5	0
70	0
2	0
28	0
691	0
0	0
4445	0
212	0
1288	0
160	0
425	0
637	0
829	0
427	0
303	0
844	0
242	0
4255	0
94	0
148	0
51	0
1	0
3479	0
2904	0
67	0
540	0
0	0
0	0
0	0
1	0
0	0
0	0
1203	0
122	0
11130	0
133	0
8186	0
71	42
482	0
370	0
717	0
0	0
0	0
0	0
2414	0
0	0
0	0
74	0
2339	0
2	0
20	0
0	0
0	0
491	0
63	0
1	0
310	0
4958	0
14	0
7	0
302	0
254	0
303	0
2642	0
4	0
437	0
1459	0
11	0
94	0
225	8
0	8
8	0
1393	0
205	0
86	0
147	0
88	0
42	0
1205	0
753	0
619	832
158	0
43	0
35	0
343	0
96	0
131	0
258	0
37	0
27	0
1762	0
3441	0
1489	0
53	0
220	0
0	11
93	0
71	0
84	16
833	0
1850	0
198	0
253	0
26	0
0	0
19	0
31	0
248	0
1138	0
239	0
246	0
204	0
385	0
141	0
2831	0
1018	0
3	0
86	0
12	2
697	0
1475	0
0	0
99	0
68	0
218	0
3	0
162	0
7	0
353	0
0	0
13	0
405	0
4	0
1	0
0	0
5	0
0	0
0	0
40	0
227	0
7	0
841	0
78	0
522	0
360	0
287	0
590	0
52	0
35	0
2427	0
169	0
0	0
781	0
693	0
740	0
1848	0
0	0
0	0
146	0
80	0
4482	0
2	0
381	0
660	0
13	0
48	0
55	0
244	0
3398	266
0	0
1	0
2	0
9	0
125	0
2	26
587	0
110	0
815	0
37	0
39	0
1908	0
301	0
750	0
136	0
19	0
0	0
0	0
0	0
42	10
197	0
134	0
42	0
0	0
68	10
82	10
2530	0
990	0
19	0
0	0
118	0
537	0
12	0
5	0
16	0
29	0
100	0
445	0
249	0
221	0
94	0
1787	0
459	0
340	0
34	0
44	18
577	0
59	0
42	0
144	0
9	0
110	0
534	0
318	0
647	0
28	0
97	0
77	0
349	0
10344	0
5	0
6491	0
66	5
228	44
235	0
88	19
383	0
6808	0
3	0
39	0
10	0
375	0
166	0
498	0
311	0
372	0
421	0
353	0
0	0
108	0
15	0
171	0
84	0
86	0
1395	0
32	0
20	0
2405	0
169	0
0	0
591	0
0	0
0	0
52	0
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	1
0	2
0	1
0	0
3	2
3	2
17	9
0	0
5	1
0	2
0	0
0	0
0	0
0	0
15	9
0	2
0	2
0	2
1	0
1120	0
11157	0
2	4
7807	0
5	0
619	0
0	167
499	167
175	0
1374	0
29	4
163	95
2981	0
276	0
54	0
171	0
0	0
84	0
8	0
209	0
2710	0
286	0
280	0
90	261
3	7
1031	261
5	7
52	0
425	0
244	0
8700	0
0	0
40	0
3084	0
3500	0
16	0
19	0
186	0
0	0
221	24
1222	54
89	0
301	0
23	0
3894	0
4439	0
2312	0
6014	0
67	133
132	0
251	0
108	0
137	0
168	0
319	0
236	0
15	1
59	0
111	0
5715	0
2917	0
0	0
1014	0
502	0
581	0
64	0
1	0
0	4
540	0
664	0
0	0
169	0
511	0
707	0
359	0
141	0
133	0
681	0
17	0
343	0
92	0
6	0
39	0
478	0
127	0
250	0
136	0
1612	0
452	0
3673	0
416	0
1495	0
313	0
469	0
20	0
9	0
292	0
3420	0
4192	1037
747	0
621	0
417	0
766	0
178	0
0	0
93	0
3548	0
1046	0
1329	0
62	224
0	224
277	0
79	0
0	0
5	0
17	0
0	0
135	0
308	0
1	0
0	0
299	0
116	0
29	0
3491	0
16	0
1048	0
4744	0
748	0
0	0
0	0
0	0
11238	0
758	0
5	0
643	0
505	0
96	325
37	0
75	0
240	0
726	0
445	0
307	0
161	0
13	0
784	0
639	0
463	0
1283	0
101	0
367	0
16	0
160	0
132	0
210	0
38	0
178	40
0	15
331	0
92	0
86	0
1	0
2205	0
475	0
0	0
0	0
663	0
1811	0
2	4
8	4
40	0
8	0
1113	0
2048	0
457	0
78	0
4502	0
841	0
0	0
2	1
1976	0
106885	0
60235	0
273	0
30459	0
90606	0
945	0
21405	0
16330	0
786	0
752	0
43668	0
3156	0
12	0
260	0
12	0
84	13
903	0
0	0
28	0
91	0
43	0
99	0
91	0
0	0
714	0
206	0
3	2
0	0
21	0
0	0
60	0
1996	0
0	0
0	0
256	0
3	0
1	0
3	0
12	3
6	0
42	0
0	0
3	0
0	0
47	0
1	0
17	9
0	0
100	0
247	0
1176	0
2	0
1097	0
960	0
89	0
0	0
3	0
5	1
34	14
0	0
0	0
0	0
408	0
0	0
12	6
247	92
134	82
9	4
1	7
24	0
728	72
7	19
0	0
806	0
219	0
0	0
16	0
0	0
0	284
7	0
0	0
0	0
308	0
77	0
0	0
183	0
16	0
5	0
636	0
163	0
0	0
0	0
0	0
0	0
89	0
14	0
0	0
0	0
0	90
65	468
117	0
151	0
598	0
213	0
4166	0
810	0
526	0
108	0
398	0
34	0
664	0
1619	0
304	0
91	0
0	859
0	1
362	1
1	0
19	18
1547	0
0	0
0	0
0	0
184	0
641	192
10	0
0	0
0	0
50	0
3	16
39	1
286	0
0	0
3	0
0	0
24	0
1	0
2	0
3	6
44	303
0	0
0	0
12	49
2	0
0	1
0	0
0	0
63	1
184	45
23	21
0	0
112	0
0	104
0	0
0	0
35	20
0	0
1	0
0	0
19	30
38	49
0	0
3	0
7	0
285	1046
0	2
0	1
1	0
4	21
732	200
18	0
820	50
2	4
0	0
0	0
0	1
5	7
698	0
1	0
0	0
224	223
10	2
0	2
0	44
0	0
0	51
1	0
1	0
4	9
6	0
0	0
15	0
4	0
0	40
0	1
0	0
453	0
17	12
83	122
1	0
0	72
3	2
12	0
2076	0
2	0
18357	0
110	58
0	0
0	0
22	20
87	20
0	0
506	414
0	506
8	0
1	0
7	18
119	325
944	0
37	1
0	0
3	11
67	0
0	1
261	779
97	33
182	7
5	26
169	0
0	9
1552	166
846	154
0	0
0	0
0	0
71	63
94	0
17	1
0	0
0	0
0	0
5	180
20	91
319	104
342	0
0	56
0	0
14	4
3	3
7	2
14	19
0	0
0	0
1	7
0	0
1524	1130
0	0
0	3
20	6
30	1178
0	832
0	0
0	0
0	0
99	78
237	0
64	95
28	2
7	130
34	0
0	0
1	4
26	26
22	123
229	370
61	0
10	4
0	16
0	0
0	0
371	24
1	1
369	197
0	0
74	0
257	1
0	2
85	104
18	40
29	44
0	0
0	0
95	3
0	46
2162	0
58	57
6	1
0	0
48	7
12	16
0	0
0	0
10	0
1	41
0	0
0	0
3	4
0	0
0	233
9	131
22	0
0	2
0	70
0	0
1	16
0	0
0	0
129	0
3	5
49	10
3	129
6	2
2138	217
1	95
0	82
0	0
0	3
18	0
10	4
0	0
52	2
1696	1037
18	9
0	0
35	0
4	0
31	131
2	50
0	0
0	0
25	0
7	0
27	16
0	0
90	35
0	0
5	0
372	136
0	0
2	0
0	0
0	0
0	32
5	1
0	0
0	0
9	2
288	653
10	4
0	158
662	64
1	1
0	2
10	5
124	266
0	29
492	2
238	51
59	5
3	58
0	0
0	0
0	0
4	2
5	4
11	66
14	57
71	42
0	0
0	0
0	0
1	1
10	18
0	1
0	0
39	13
0	336
0	0
5	28
52	15
0	0
0	0
56	0
3	1
0	9
0	0
52	107
9	3
9	0
16	0
18	39
13	0
0	0
0	0
5	109
0	0
0	0
2	904
431	60
0	0
0	85
0	0
0	4
0	0
3983	0
2	1
0	8
10	0
0	0
83	1
268	223
189	3
5	3
0	14
4	0
0	0
0	22
34	0
7	5
23	14
0	1
5	0
1	2
0	79
0	0
4	13
0	0
0	0
5	0
25	2
0	884
13	38
0	0
0	0
29	18
0	0
436	331
14	11
97	0
0	0
3	29004
0	6
389	19
25	6
4	35
0	0
3	0
0	151
22	53
20	33
0	0
0	0
5	1
0	7
0	2492
16	11
16	10
0	0
156	80
38	57
3	1
10	13
21	0
30	1
2691	1
0	0
0	7
0	7
322	429
0	0
83	0
0	0
0	259
4	0
3	5
1	5
13	126
2	0
12	11
171	14
61	134
0	0
210	32
4	0
243	900
0	161
0	0
1	4
3	5
15	34
0	11
497	0
1234	2
1060	0
916	0
335	0
502	0
235	0
48	0
459	0
41	0
19	0
22	0
419	0
52	8
5	0
49	0
60	0
2662	0
173	0
48	0
276	0
134	0
1018	124
778	0
182	0
381	0
210	0
64	0
6	0
2978	0
12	0
89	76
31	10
3100	0
10	3
270	0
56	0
83	24
8	0
125	0
0	0
231	0
337	0
124	0
22	0
8	0
69	1
84	10
94	9
20	5
81	0
14	0
3479	0
25	0
344	1
23	0
33	0
1	0
0	0
29	0
56	0
0	0
1	0
0	0
0	0
0	0
0	0
14	0
26	0
1405	0
21	0
0	0
12	0
64	0
659	0
54	0
67	0
9	0
158	0
5	0
53	0
71	0
969	0
7886	0
302	0
10	0
126	0
1458	0
207	0
92	0
69	0
1418	0
23	0
2	0
346	0
38	0
143	0
112	0
5	0
5735	0
1	0
968	0
157	0
1	0
12	0
30	0
524	0
0	0
0	0
218	3
18	0
340	0
107	0
409	0
0	0
1	0
0	0
174	0
2780	0
386	0
0	0
0	0
0	0
23	0
235	0
0	0
3	0
129	0
0	0
0	0
47	0
6	0
45	0
72	0
11	0
390	58
204	0
226	0
9	0
314	0
46	25
109	0
674	0
197	0
29	0
22	0
16	0
4	0
10	0
86	0
7	0
34	0
127	0
244	0
1	0
871	0
5518	0
321	0
31	0
265	0
16	0
1844	0
29	0
46	0
523	0
835	0
33	0
22	0
508	0
173	0
72	0
0	0
1	0
636	0
382	0
542	0
135	0
145	0
60	0
5645	0
79	0
0	0
0	0
285	0
227	0
110	0
0	0
75	0
7	0
0	0
0	0
710	0
28	0
12	0
138	0
7	0
131	0
39	0
158	0
47	0
56	17
50	0
108	0
42	0
16	0
54	0
60	0
5	0
1	0
0	0
17	0
66	0
0	0
392	0
451	0
80	0
10	0
0	0
0	0
28	0
0	0
0	0
20	0
130	0
96	0
9	0
2140	0
332	0
47	0
76	0
21	0
40	0
714	0
103	0
753	0
5	0
398	0
13	0
43	0
221	0
35323	0
143	0
60	0
322	0
7	0
9	0
35	0
112	0
9	0
6	0
31	0
497	0
255	0
8	0
66	0
21	0
106	0
2207	0
216	0
337	0
322	0
230	0
355	0
182	0
715	0
114	0
6	0
146	0
32	0
124	0
435	0
36	0
24	0
675	0
106	0
180	0
95	0
103	0
3668	0
283	0
103	0
0	0
7	0
2	0
895	0
705	0
0	0
6	0
677	0
66	0
12	0
434	0
67269	0
213	0
0	0
56	0
1257	0
5	0
397	0
400	0
101	0
98	0
269	0
152	0
23	0
151	0
316	0
208	0
1206	0
7677	0
118	0
660	0
133	0
36	0
65	0
509	0
129	0
766	0
341	0
50	0
46	0
30	0
310	0
250	0
65	0
367	0
38	0
56	0
11	0
8	0
7	0
395	0
8	0
17	0
5	0
11	0
300	0
1794	0
6	0
664	2
356	0
0	0
405	0
91	0
21	0
0	0
881	0
31	0
27	0
58	0
150	0
16	0
348	0
2	0
956	0
56	0
5	0
56	13
29	1
562	0
45788	0
68	0
713	0
7	0
658	0
12	0
2	2
4	0
61	0
4513	0
33	0
78	0
0	0
24	0
0	0
301	0
389	0
144	0
178	0
0	0
162	0
476	0
191	0
70	0
484	0
92	0
32	0
175	0
160	0
217	0
389	0
590	0
14	6
116	0
9	0
350	0
41	7
271	0
792	0
535	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
464	0
448	0
15	0
275	0
385	0
61	0
3	0
348	0
118	0
1177	0
338	0
1	0
0	0
0	0
0	0
0	0
3	0
302	0
217	0
1305	0
48	0
37	0
310	0
1	0
3	0
191	0
324	0
30	44
61	30
576	27
153	39
159	0
886	0
256	0
1	0
12	0
187	2
3743	0
280	0
163	0
561	0
38	0
116	0
598	0
261	0
26	0
220	5
21	0
29	0
218	0
0	0
3	0
92	0
283	0
193	0
19	0
326	0
1913	0
3	0
4	0
1	0
229	2
16	0
316	0
26	0
0	2
0	0
3032	2
25	0
2	0
226	0
52	0
1134	0
430	0
2820	0
305	0
0	0
12	0
78	0
0	0
84	0
64	0
5	0
320	0
1009	0
321	0
297	238
258	238
62	0
2	0
18	0
1	0
2969	0
345	0
2465	0
725	0
22	0
132	0
296	0
4	0
109	0
82	0
1084	0
74	9
1	0
4	0
3	0
0	0
2129	0
1	0
0	0
3	0
6	0
2711	2
117	0
247	0
222	0
497	0
404	0
190	0
2	0
554	0
884	1
555	0
901	0
13	0
379	0
243	0
58	0
744	0
16	0
139	0
1341	0
3202	0
82	0
148	0
6431	0
19	0
797	11
22	1
15	0
2	0
0	0
81	0
64	0
172	0
29	0
11	0
370	0
968	0
561	0
0	0
0	0
3	0
102	0
62	0
8	0
57	0
105	0
0	0
0	0
19	0
75	0
626	0
19	0
156	0
71	0
1139	0
466	0
42	0
0	0
0	0
3	0
8	0
1	0
3	0
256	0
20	0
632	0
82	0
266	0
455	0
411	0
889	0
158	0
86	0
2	0
186	0
285	0
344	0
566	0
65	0
1311	0
3	1
0	49
3	1
139	49
138	0
621	0
396	0
154	0
63	0
103	0
236	0
17	2
172	0
8	2
1	1
0	0
0	0
0	1
548	2
0	3
37	0
49	0
170	0
40143	11
906	0
516	0
2320	0
2864	0
324	0
0	0
11	0
218	0
463	0
441	0
376	0
206	0
22	0
129	0
1420	0
118	0
94	0
911	0
3	0
0	0
176	0
81	0
7	0
39	0
35271	0
103	0
207	0
357	0
349	0
1479	0
30	0
0	0
8	0
767	0
53	0
133	0
111	0
6	0
5776	0
2154	0
477	0
67	0
174	0
2	0
0	0
24	0
402	0
307	0
1012	0
24	0
185	0
503	0
238	0
504	0
0	0
0	0
0	0
118	0
440	0
406	0
521	0
0	0
0	0
0	0
0	0
0	0
8	8
15	0
913	0
38	0
2059	0
466	0
1418	0
108	0
8	0
123	0
125	0
95	13
80	0
7	0
15	0
619	0
18	0
14	0
712	0
9	0
95	0
14	0
3	1
9582	0
2	0
6	0
45	0
150	0
1	0
2	0
0	0
0	0
1	0
411	0
2	0
5	0
0	0
38	0
642	0
136	0
179	0
13	0
785	0
394	0
23	0
397	0
191	0
140	0
21	0
249	0
64	0
110	0
79	0
902	0
1197	0
247	0
2	0
6	0
129	0
366	0
1	1
188	0
2206	1
421	0
271	0
47	0
79	0
1015	0
10	0
102	0
434	0
0	0
0	0
0	0
11900	0
316	0
260	0
14	0
1513	0
149	0
19	0
18	0
0	0
60	0
82	0
4345	0
12	0
1233	0
262	0
4136	0
0	0
125	0
158	0
1546	0
114	0
194	0
2925	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
1017	0
475	0
93	0
479	0
149	0
266	0
246	0
1971	0
98	0
16	0
0	0
23	0
43	0
14	0
441	0
82	0
335	0
85	0
68	0
1294	0
161	0
495	0
149	0
1412	0
1049	0
21	0
1	0
711	0
208	0
401	0
29	0
1804	0
14	0
0	0
29	0
56	0
295	0
2202	0
1	0
112	0
1065	0
125	0
79	0
2396	0
65	0
437	0
0	0
18	0
14	0
0	0
14363	0
1	0
0	0
907	0
1055	0
24	0
1923	0
132	0
100	0
886	0
204	0
286	0
4963	0
234	0
349	0
0	0
28	0
53	0
138	0
2441	0
103	0
15	0
2487	0
2500	0
58	0
21	26
6	0
0	0
313	0
1012	0
1073	0
39	0
1142	0
8	0
0	0
0	0
0	0
1	1
14	2
7	1
0	0
10	1
0	0
0	0
6	0
1	0
0	0
327	0
9	2
162	0
300	0
12924	0
197	0
17	0
16	0
141	0
433	0
478	0
247	0
231	0
0	0
40	0
910	0
102	0
53	0
39	0
268	0
877	0
170	0
2424	0
2	0
32	0
108	0
165	0
441	0
1086	0
469	0
421	0
446	0
4438	0
0	31
3344	3
503	0
118	0
2	0
568	0
174	0
93	0
35	0
2	0
9633	0
31	0
92	0
215	0
27	0
941	0
30	0
1244	0
209	0
138	0
595	0
3	1
114	0
90	0
66	0
15	0
143	0
198	0
566	0
17	0
2048	0
100	0
99	0
44	0
6	0
20	0
28	0
18	0
1250	0
363	0
68	0
384	0
246	0
970	13
2020	227
2027	226
5908	8
31	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
33	0
35	0
43	0
2566	0
0	0
0	0
21	0
795	60
0	0
83	0
2192	0
12	0
31	0
0	0
87	0
186	0
694	0
388	0
239	0
157	0
57	0
153	0
2887	0
39	0
14	0
193	0
348	0
479	0
0	0
32	0
1308	1
173	0
664	0
61	0
2497	0
32	0
499	0
138	17
29	0
708	0
490	0
15	0
379	0
756	0
0	0
28	0
46	0
1008	0
742	0
409	0
3	0
4378	0
1066	0
33	0
1380	0
3840	0
734	0
107	15
981	0
44037	0
14	18
359	0
25194	0
559	0
195	0
13	0
23	0
0	7
7	2
970	0
1859	0
1	24
643	0
1009	0
5290	0
81	0
